 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
17345,2876,250,183.584,255.260,0,1.613,1.393,2.444,4.773,10.156,0.069
17346,2877,246,278.314,298.560,0,1.971,1.504,2.859,6.065,13.972,0.017
17347,2877,247,278.241,298.236,0,2.205,1.518,2.895,6.160,14.236,0.018
17348,2877,248,278.315,298.334,0,2.117,1.491,2.749,5.621,12.445,0.014
17349,2877,249,279.419,298.610,0,1.644,1.468,2.673,5.377,11.686,0.043
17350,2877,250,278.870,297.370,0,1.634,1.389,2.443,4.764,10.071,0.074
17351,2877,251,278.802,297.567,0,1.753,1.495,2.775,5.695,12.618,0.018
17352,2877,252,278.798,297.587,0,1.381,1.473,2.708,5.524,12.206,0.082
17353,2877,253,278.571,297.273,0,1.820,1.538,2.862,5.845,12.822,0.013
17354,2878,246,459.619,504.745,0,1.196,1.412,2.488,4.849,10.230,0.143
17355,2878,247,459.799,504.546,0,0.985,1.336,2.297,4.451,9.534,0.085
17356,2879,247,301.926,96.332,0,1.073,1.437,2.624,5.296,11.523,0.069
17357,2879,248,302.054,95.071,0,1.140,1.439,2.638,5.391,11.985,0.114
17358,2879,249,302.063,96.176,0,1.127,1.476,2.742,5.610,12.328,0.049
17359,2879,250,301.827,95.634,0,1.292,1.273,2.106,3.931,8.148,0.074
17360,2879,251,302.027,95.362,0,0.992,1.295,2.123,3.845,7.563,0.056
17361,2879,252,301.921,95.659,0,1.393,1.297,2.123,3.834,7.511,0.034
17362,2879,253,301.674,95.437,0,1.305,1.472,2.745,5.713,12.938,0.092
17363,2880,247,304.720,121.432,0,1.278,1.490,2.813,5.922,13.545,0.064
17364,2880,248,303.978,121.454,0,1.364,1.455,2.654,5.381,11.851,0.098
17365,2880,249,303.426,122.135,0,1.264,1.510,2.827,5.819,12.874,0.047
17366,2880,250,302.936,121.302,0,1.673,1.408,2.484,4.858,10.318,0.083
17367,2880,251,303.543,121.211,0,1.247,1.271,2.063,3.740,7.474,0.041
17368,2881,247,228.193,147.060,0,1.043,1.363,2.377,4.602,9.678,0.096
17369,2881,248,228.466,146.927,0,1.277,1.439,2.631,5.367,11.913,0.127
17370,2881,249,229.893,146.987,0,1.071,1.319,2.252,4.292,8.932,0.139
17371,2881,250,228.504,147.398,0,1.215,1.230,1.944,3.421,6.617,0.046
17372,2881,251,228.272,147.458,0,1.406,1.357,2.298,4.293,8.686,0.084
17373,2882,247,273.131,152.469,0,1.334,1.567,3.052,6.604,15.447,0.023
17374,2882,248,272.657,152.438,0,1.430,1.525,2.928,6.257,14.497,0.026
17375,2882,249,272.039,151.927,0,1.295,1.541,2.986,6.401,14.767,0.029
17376,2883,247,251.888,172.111,0,1.439,1.517,2.889,6.092,13.854,0.032
17377,2883,248,252.015,172.259,0,1.246,1.415,2.572,5.235,11.605,0.126
17378,2884,247,194.594,188.680,0,1.179,1.386,2.409,4.607,9.499,0.096
17379,2884,248,195.446,189.147,0,1.293,1.400,2.432,4.637,9.506,0.083
17380,2885,247,290.381,198.618,0,0.875,1.169,1.830,3.262,6.561,0.025
17381,2885,248,285.325,200.543,0,1.224,1.541,2.996,6.479,15.148,0.030
17382,2886,247,278.548,201.022,0,1.409,1.353,2.316,4.384,8.976,0.099
17383,2886,248,277.767,201.471,0,1.767,1.289,2.107,3.821,7.565,0.026
17384,2886,249,277.857,201.240,0,1.481,1.412,2.519,5.020,10.935,0.067
17385,2886,250,277.824,201.237,0,1.193,1.317,2.219,4.176,8.628,0.104
17386,2886,251,278.160,201.275,0,1.238,1.388,2.388,4.508,9.137,0.135
17387,2887,247,253.334,268.996,0,1.126,1.448,2.686,5.598,12.757,0.082
17388,2887,248,253.158,269.518,0,1.328,1.484,2.719,5.522,12.157,0.092
17389,2888,247,316.222,294.341,0,1.355,1.395,2.431,4.671,9.687,0.097
17390,2888,248,317.324,294.144,0,1.221,1.464,2.660,5.318,11.427,0.124
17391,2889,247,243.934,299.243,0,0.996,1.325,2.279,4.430,9.516,0.086
17392,2889,248,244.305,299.376,0,1.639,1.245,1.977,3.480,6.699,0.020
17393,2889,249,244.152,298.810,0,1.272,1.304,2.182,4.081,8.392,0.072
17394,2890,247,246.529,304.611,0,1.258,1.279,2.112,3.926,8.087,0.045
17395,2890,248,248.005,304.554,0,1.040,1.386,2.474,4.966,10.933,0.111
17396,2891,247,199.177,323.031,0,1.310,1.445,2.643,5.386,11.931,0.103
17397,2891,248,200.078,322.904,0,1.354,1.462,2.681,5.445,11.960,0.098
17398,2892,247,328.752,354.314,0,0.984,1.369,2.384,4.602,9.657,0.078
17399,2892,248,327.958,355.308,0,1.189,1.302,2.166,4.005,8.077,0.072
17400,2893,247,358.214,361.079,0,1.099,1.388,2.423,4.683,9.809,0.100
17401,2893,248,357.968,360.375,0,1.230,1.480,2.739,5.604,12.361,0.086
17402,2893,249,358.254,360.104,0,1.005,1.370,2.395,4.659,9.884,0.121
17403,2894,247,319.781,448.647,0,1.203,1.453,2.720,5.712,13.088,0.090
17404,2894,248,319.474,449.157,0,1.018,1.346,2.320,4.477,9.481,0.105
17405,2895,247,402.614,459.700,0,0.952,1.273,2.085,3.841,7.837,0.046
17406,2895,248,402.182,460.381,0,1.355,1.372,2.345,4.416,8.978,0.074
17407,2896,247,313.921,489.332,0,0.944,1.274,2.105,3.955,8.329,0.050
17408,2896,248,314.062,488.449,0,1.040,1.386,2.431,4.733,10.011,0.115
17409,2896,249,313.647,489.095,0,1.040,1.380,2.397,4.604,9.583,0.134
17410,2897,248,220.431,118.215,0,1.025,1.341,2.296,4.366,9.039,0.105
17411,2897,249,220.661,119.747,0,1.059,1.312,2.203,4.128,8.474,0.128
17412,2897,250,220.314,119.526,0,1.185,1.309,2.177,4.059,8.344,0.107
17413,2897,251,220.180,119.931,0,1.226,1.351,2.355,4.612,9.919,0.127
17414,2897,252,220.376,119.381,0,0.925,1.140,1.654,2.619,4.483,0.017
17415,2897,253,221.642,119.569,0,1.350,1.476,2.742,5.673,12.720,0.078
17416,2897,254,220.493,119.656,0,0.920,1.263,2.074,3.819,7.742,0.077
17417,2897,255,220.998,119.494,0,1.036,1.264,2.047,3.686,7.267,0.080
17418,2897,256,221.798,118.859,0,1.139,1.372,2.424,4.828,10.583,0.120
17419,2898,248,300.016,147.266,0,1.003,1.177,1.800,3.035,5.561,0.015
17420,2898,249,299.745,147.272,0,1.513,1.429,2.521,4.878,10.145,0.066
17421,2898,250,300.442,147.453,0,1.031,1.292,2.150,4.009,8.243,0.098
17422,2899,248,129.625,172.367,0,1.321,1.581,3.043,6.419,14.491,0.026
17423,2899,249,129.575,173.645,0,1.295,1.438,2.530,4.904,10.274,0.090
17424,2900,248,207.480,183.910,0,1.007,1.417,2.566,5.187,11.419,0.081
17425,2900,249,206.851,183.428,0,0.890,1.292,2.140,3.943,7.918,0.053
17426,2901,248,244.894,192.202,0,1.798,1.406,2.453,4.699,9.674,0.034
17427,2901,249,244.582,192.479,0,1.015,1.510,2.978,6.604,15.914,0.013
17428,2901,250,245.541,190.422,0,1.027,1.371,2.413,4.769,10.346,0.083
17429,2902,248,268.617,202.408,0,1.177,1.296,2.159,4.044,8.373,0.073
17430,2902,249,268.188,202.864,0,1.123,1.361,2.359,4.597,9.868,0.143
17431,2903,248,255.753,211.591,0,1.059,1.283,2.092,3.805,7.607,0.076
17432,2903,249,256.207,211.860,0,1.293,1.282,2.109,3.841,7.610,0.053
17433,2903,250,256.351,211.080,0,1.242,1.319,2.236,4.262,8.971,0.087
17434,2903,251,256.060,211.639,0,1.383,1.364,2.329,4.382,8.906,0.100
17435,2903,252,255.946,211.731,0,1.149,1.287,2.150,4.056,8.479,0.091
17436,2903,253,255.695,210.604,0,1.248,1.344,2.305,4.407,9.192,0.072
17437,2903,254,255.290,211.498,0,0.846,1.146,1.727,2.956,5.743,0.024
17438,2904,248,266.634,261.001,0,2.327,1.547,2.980,6.348,14.571,0.012
17439,2904,249,266.482,261.027,0,1.576,1.394,2.496,4.999,10.956,0.062
17440,2904,250,266.270,261.302,0,1.648,1.472,2.734,5.653,12.699,0.039
17441,2904,251,266.279,261.605,0,2.217,1.456,2.631,5.250,11.317,0.023
17442,2904,252,266.269,261.226,0,1.920,1.393,2.451,4.790,10.183,0.046
17443,2904,253,266.625,262.288,0,2.014,1.447,2.591,5.100,10.798,0.020
17444,2904,254,266.500,260.223,0,1.430,1.432,2.589,5.203,11.341,0.054
17445,2905,248,296.324,311.036,0,1.599,1.429,2.604,5.286,11.683,0.047
17446,2905,249,296.713,309.790,0,1.218,1.367,2.328,4.390,8.980,0.109
17447,2906,248,155.492,349.272,0,1.339,1.286,2.108,3.869,7.841,0.039
17448,2906,249,156.104,348.992,0,1.486,1.437,2.591,5.167,11.135,0.066
17449,2906,250,155.253,348.523,0,1.272,1.445,2.576,5.035,10.554,0.102
17450,2906,251,155.769,349.118,0,1.096,1.327,2.274,4.387,9.341,0.087
17451,2907,248,163.413,371.375,0,1.058,1.327,2.277,4.438,9.621,0.106
17452,2907,249,163.087,370.560,0,1.164,1.259,2.079,3.889,8.111,0.084
17453,2907,250,162.388,371.016,0,1.063,1.424,2.588,5.291,11.875,0.046
17454,2907,251,161.835,371.213,0,1.345,1.408,2.490,4.922,10.638,0.135
17455,2908,248,377.637,372.687,0,1.063,1.285,2.083,3.721,7.189,0.074
17456,2908,249,377.409,371.411,0,1.302,1.452,2.668,5.436,11.982,0.087
17457,2908,250,376.960,371.731,0,1.344,1.381,2.412,4.676,9.866,0.063
17458,2908,251,377.418,371.763,0,1.326,1.432,2.583,5.170,11.242,0.121
17459,2908,252,376.264,371.285,0,1.196,1.388,2.457,4.856,10.479,0.079
17460,2909,248,345.298,474.634,0,1.436,1.369,2.377,4.615,9.824,0.063
17461,2909,249,345.239,474.830,0,0.942,1.325,2.298,4.484,9.638,0.095
17462,2910,248,434.058,483.560,0,1.075,1.296,2.126,3.867,7.666,0.083
17463,2910,249,433.405,483.624,0,1.241,1.404,2.500,5.007,11.021,0.099
17464,2911,248,402.587,500.729,0,1.059,1.410,2.562,5.236,11.731,0.105
17465,2911,249,402.609,500.409,0,1.048,1.393,2.507,5.048,11.093,0.094
17466,2911,250,402.259,501.549,0,1.257,1.542,2.939,6.193,14.080,0.020
17467,2912,249,225.275,121.150,0,0.823,1.218,1.992,3.661,7.411,0.032
17468,2912,250,225.461,121.230,0,1.267,1.281,2.090,3.798,7.570,0.080
17469,2912,251,225.265,121.455,0,0.883,1.203,1.892,3.350,6.618,0.027
17470,2913,249,229.546,125.524,0,1.047,1.321,2.209,4.080,8.159,0.126
17471,2913,250,229.664,125.575,0,0.960,1.328,2.271,4.401,9.460,0.087
17472,2913,251,229.905,126.480,0,0.956,1.209,1.868,3.161,5.766,0.029
17473,2913,252,229.307,126.534,0,1.034,1.426,2.594,5.252,11.538,0.071
17474,2913,253,230.121,132.379,0,1.169,1.454,2.724,5.749,13.303,0.097
17475,2914,249,281.276,131.343,0,1.462,1.210,1.863,3.172,5.919,0.021
17476,2914,250,281.036,131.574,0,0.888,1.225,1.939,3.422,6.649,0.026
17477,2914,251,280.679,131.189,0,1.309,1.249,2.026,3.702,7.521,0.033
17478,2914,252,280.515,132.005,0,1.063,1.399,2.436,4.645,9.486,0.104
17479,2914,253,281.356,131.147,0,1.067,1.316,2.223,4.198,8.698,0.108
17480,2914,254,280.295,131.204,0,1.280,1.387,2.399,4.591,9.519,0.088
17481,2915,249,288.686,138.040,0,1.821,1.409,2.502,4.936,10.579,0.048
17482,2915,250,289.119,138.151,0,1.214,1.412,2.518,4.996,10.771,0.085
17483,2915,251,288.553,138.034,0,1.205,1.496,2.843,6.010,13.775,0.046
17484,2916,249,171.154,155.227,0,1.648,1.298,2.096,3.700,7.004,0.047
17485,2916,250,171.280,155.021,0,1.813,1.372,2.390,4.643,9.845,0.063
17486,2916,251,171.420,155.511,0,1.552,1.277,2.050,3.614,6.883,0.028
17487,2916,252,171.625,154.600,0,1.475,1.443,2.663,5.503,12.413,0.079
17488,2916,253,171.170,155.286,0,1.494,1.421,2.556,5.133,11.239,0.056
17489,2916,254,171.320,155.021,0,1.911,1.391,2.460,4.856,10.473,0.053
17490,2916,255,170.759,155.591,0,1.102,1.261,2.071,3.857,8.028,0.082
17491,2916,256,170.801,154.554,0,1.411,1.351,2.297,4.318,8.812,0.123
17492,2916,257,171.285,154.812,0,1.753,1.324,2.195,3.984,7.766,0.046
17493,2916,258,171.131,155.075,0,1.540,1.387,2.443,4.783,10.178,0.099
17494,2916,259,170.619,155.204,0,1.437,1.412,2.506,4.940,10.588,0.052
17495,2916,260,170.875,154.841,0,1.180,1.375,2.402,4.663,9.851,0.103
17496,2917,249,319.968,169.764,0,1.232,1.451,2.679,5.504,12.276,0.083
17497,2917,250,320.173,170.555,0,1.508,1.570,2.983,6.203,13.783,0.033
17498,2918,249,207.778,208.030,0,1.085,1.376,2.429,4.817,10.502,0.134
17499,2918,250,207.540,208.621,0,0.875,1.280,2.097,3.776,7.325,0.047
17500,2918,251,208.212,208.423,0,1.273,1.352,2.316,4.404,9.105,0.115
17501,2919,249,261.990,232.653,0,1.631,1.477,2.701,5.431,11.732,0.040
17502,2919,250,262.638,233.294,0,1.040,1.296,2.096,3.715,7.097,0.089
17503,2920,249,228.302,245.556,0,1.378,1.475,2.743,5.670,12.704,0.056
17504,2920,250,229.259,245.281,0,1.464,1.568,3.037,6.512,15.063,0.040
17505,2920,251,227.638,245.245,0,1.661,1.598,3.167,6.962,16.521,0.012
17506,2920,252,227.075,244.863,0,1.242,1.559,3.064,6.687,15.757,0.032
17507,2920,253,232.226,244.398,0,1.037,1.323,2.284,4.472,9.713,0.129
17508,2920,254,229.814,244.883,0,1.239,1.442,2.647,5.437,12.192,0.065
17509,2920,255,228.865,245.253,0,1.596,1.448,2.686,5.616,12.861,0.051
17510,2920,256,229.594,244.544,0,1.660,1.630,3.247,7.103,16.620,0.032
17511,2921,249,283.303,313.050,0,0.956,1.349,2.344,4.563,9.726,0.103
17512,2921,250,281.826,312.248,0,0.811,1.288,2.213,4.318,9.352,0.034
17513,2921,251,282.353,313.135,0,1.187,1.402,2.491,4.917,10.528,0.138
17514,2922,249,274.152,402.824,0,1.354,1.379,2.385,4.553,9.389,0.072
17515,2922,250,274.342,402.983,0,1.395,1.440,2.610,5.224,11.281,0.100
17516,2922,251,274.645,402.868,0,1.267,1.310,2.188,4.046,8.129,0.071
17517,2922,252,273.462,402.977,0,1.113,1.330,2.218,4.093,8.199,0.112
17518,2922,253,274.683,402.010,0,1.506,1.370,2.391,4.677,10.031,0.069
17519,2922,254,274.257,401.960,0,1.066,1.318,2.229,4.181,8.538,0.092
17520,2922,255,274.854,401.954,0,1.181,1.371,2.366,4.524,9.383,0.087
17521,2922,256,273.546,402.673,0,1.188,1.365,2.351,4.474,9.203,0.124
17522,2922,257,274.289,402.424,0,1.572,1.344,2.265,4.206,8.436,0.075
17523,2922,258,273.297,402.012,0,1.490,1.330,2.280,4.374,9.192,0.093
17524,2922,259,273.433,402.529,0,1.435,1.245,1.966,3.424,6.479,0.028
17525,2922,260,273.351,402.454,0,1.581,1.234,1.918,3.265,5.984,0.016
17526,2922,261,273.857,402.860,0,1.684,1.372,2.376,4.568,9.548,0.069
17527,2922,262,273.376,402.536,0,1.586,1.345,2.286,4.315,8.879,0.072
17528,2922,263,273.558,402.406,0,1.028,1.418,2.589,5.339,12.109,0.099
17529,2923,249,423.297,445.054,0,1.647,1.386,2.438,4.750,10.023,0.059
17530,2923,250,423.605,445.102,0,1.609,1.336,2.235,4.135,8.313,0.029
17531,2923,251,423.341,445.229,0,1.563,1.348,2.301,4.379,9.120,0.062
17532,2923,252,423.215,445.377,0,1.255,1.330,2.203,4.007,7.852,0.069
17533,2923,253,422.716,446.519,0,1.800,1.292,2.128,3.880,7.696,0.027
17534,2923,254,423.549,446.310,0,1.221,1.484,2.739,5.591,12.340,0.073
17535,2924,249,435.384,465.780,0,1.450,1.390,2.409,4.613,9.558,0.056
17536,2924,250,435.523,465.525,0,1.763,1.473,2.647,5.209,10.993,0.058
17537,2924,251,435.432,465.763,0,2.175,1.414,2.488,4.842,10.203,0.028
17538,2924,252,435.289,466.044,0,1.803,1.353,2.310,4.380,9.046,0.053
17539,2924,253,435.260,465.594,0,1.434,1.524,2.822,5.743,12.563,0.048
17540,2924,254,435.451,465.795,0,1.382,1.514,2.888,6.109,13.943,0.046
17541,2924,255,435.453,465.704,0,1.317,1.444,2.613,5.224,11.272,0.088
17542,2925,250,263.747,130.669,0,1.142,1.375,2.409,4.705,10.030,0.092
17543,2925,251,261.708,130.551,0,1.372,1.362,2.315,4.332,8.754,0.098
17544,2926,250,217.750,185.965,0,1.362,1.568,3.113,6.891,16.490,0.028
17545,2926,251,218.395,186.321,0,1.265,1.540,3.023,6.640,15.844,0.032
17546,2927,250,291.014,198.783,0,1.089,1.338,2.323,4.540,9.783,0.114
17547,2927,251,285.538,199.523,0,1.268,1.579,3.115,6.787,15.873,0.037
17548,2927,252,285.272,198.994,0,1.613,1.503,2.860,6.087,14.098,0.023
17549,2927,253,285.575,200.065,0,1.607,1.399,2.494,4.976,10.860,0.067
17550,2927,254,285.082,200.259,0,1.338,1.355,2.314,4.381,9.026,0.075
17551,2928,250,261.856,213.555,0,1.038,1.243,1.967,3.440,6.536,0.053
17552,2928,251,262.283,213.543,0,1.019,1.302,2.179,4.061,8.274,0.066
17553,2929,250,295.627,253.941,0,1.381,1.425,2.534,4.965,10.493,0.095
17554,2929,251,294.955,254.519,0,1.666,1.323,2.207,4.058,8.053,0.057
17555,2929,252,294.801,254.477,0,1.456,1.423,2.505,4.846,10.084,0.068
17556,2929,253,294.373,254.380,0,1.573,1.267,2.063,3.738,7.426,0.039
17557,2929,254,295.456,254.225,0,1.101,1.405,2.519,4.995,10.702,0.067
17558,2929,255,294.509,254.305,0,1.543,1.368,2.365,4.556,9.587,0.076
17559,2930,250,234.910,267.661,0,1.091,1.297,2.125,3.863,7.675,0.101
17560,2930,251,234.669,269.276,0,1.055,1.306,2.147,3.870,7.499,0.066
17561,2930,252,234.838,269.111,0,0.996,1.358,2.357,4.584,9.770,0.099
17562,2931,250,174.320,308.064,0,1.122,1.459,2.679,5.456,12.021,0.044
17563,2931,251,173.433,307.685,0,1.177,1.435,2.610,5.322,11.867,0.119
17564,2932,250,205.766,310.684,0,1.326,1.477,2.707,5.486,12.003,0.088
17565,2932,251,205.566,309.529,0,1.344,1.381,2.451,4.879,10.646,0.135
17566,2932,252,205.122,310.392,0,1.051,1.313,2.159,3.895,7.574,0.077
17567,2932,253,206.266,309.794,0,1.624,1.359,2.300,4.273,8.540,0.052
17568,2932,254,205.703,309.984,0,1.320,1.553,2.996,6.369,14.550,0.036
17569,2932,255,206.403,309.302,0,1.667,1.470,2.721,5.614,12.598,0.042
17570,2932,256,206.663,309.413,0,1.504,1.511,2.840,5.905,13.262,0.036
17571,2932,257,206.378,309.648,0,1.651,1.494,2.762,5.631,12.352,0.029
17572,2932,258,205.544,309.365,0,1.584,1.498,2.755,5.571,12.119,0.028
17573,2932,259,206.190,309.599,0,1.247,1.377,2.378,4.552,9.478,0.113
17574,2932,260,206.850,309.341,0,1.208,1.331,2.203,4.016,7.927,0.071
17575,2932,261,206.475,309.866,0,1.688,1.450,2.636,5.296,11.494,0.028
17576,2932,262,206.195,309.458,0,1.033,1.344,2.287,4.366,9.178,0.177
17577,2932,263,206.477,309.071,0,1.353,1.399,2.470,4.825,10.213,0.095
17578,2933,250,199.957,323.105,0,0.936,1.324,2.250,4.290,8.988,0.078
17579,2933,251,199.985,322.142,0,1.182,1.590,3.185,7.073,16.927,0.026
17580,2934,250,222.343,390.878,0,1.103,1.374,2.350,4.405,8.864,0.109
17581,2934,251,222.624,390.271,0,1.375,1.421,2.555,5.100,11.049,0.109
17582,2935,250,395.604,457.845,0,1.453,1.566,3.053,6.613,15.465,0.040
17583,2935,251,396.058,457.563,0,1.607,1.291,2.131,3.899,7.764,0.043
17584,2935,252,395.394,458.056,0,1.166,1.464,2.679,5.436,11.951,0.115
17585,2935,253,395.148,458.566,0,0.984,1.332,2.268,4.309,8.954,0.111
17586,2935,254,395.689,458.429,0,1.073,1.285,2.144,4.017,8.295,0.091
17587,2935,255,395.823,458.608,0,1.437,1.283,2.056,3.606,6.794,0.038
17588,2935,256,395.794,458.681,0,1.496,1.294,2.133,3.919,7.893,0.083
17589,2935,257,395.590,458.635,0,1.189,1.303,2.144,3.929,7.901,0.050
17590,2935,258,395.865,459.304,0,1.017,1.384,2.478,5.008,11.144,0.074
17591,2935,259,395.984,459.249,0,1.048,1.358,2.391,4.735,10.309,0.094
17592,2935,260,396.146,459.702,0,1.293,1.368,2.348,4.473,9.269,0.087
17593,2935,261,395.937,459.698,0,1.449,1.403,2.456,4.745,9.902,0.089
17594,2936,250,190.705,489.842,0,1.019,1.342,2.277,4.269,8.678,0.108
17595,2936,251,190.881,489.680,0,1.288,1.430,2.556,5.057,10.843,0.141
17596,2937,250,399.686,494.232,0,1.692,1.382,2.426,4.731,10.018,0.080
17597,2937,251,399.506,493.830,0,1.480,1.387,2.432,4.741,10.055,0.089
17598,2937,252,399.463,494.221,0,1.375,1.441,2.588,5.125,10.939,0.085
17599,2937,253,399.995,494.416,0,1.768,1.400,2.485,4.921,10.616,0.052
17600,2937,254,399.696,493.815,0,2.168,1.343,2.274,4.283,8.806,0.015
17601,2937,255,399.759,493.054,0,1.421,1.343,2.257,4.194,8.459,0.085
17602,2937,256,398.955,492.495,0,1.580,1.440,2.601,5.191,11.181,0.044
17603,2937,257,399.700,493.378,0,1.699,1.292,2.071,3.630,6.823,0.038
17604,2937,258,399.178,493.811,0,1.301,1.370,2.369,4.569,9.639,0.095
17605,2937,259,399.453,494.062,0,1.706,1.373,2.340,4.367,8.750,0.058
17606,2937,260,399.209,493.729,0,1.982,1.360,2.336,4.470,9.354,0.029
17607,2937,261,399.356,494.086,0,1.316,1.384,2.420,4.679,9.791,0.091
17608,2937,262,399.250,493.622,0,1.487,1.350,2.244,4.063,7.850,0.083
17609,2937,263,399.321,492.625,0,1.359,1.397,2.425,4.639,9.582,0.088
17610,2937,264,399.626,492.812,0,1.595,1.521,2.830,5.774,12.615,0.044
17611,2938,250,333.820,511.105,0,0.632,0.931,1.213,1.713,2.626,0.012
17612,2938,251,333.627,511.024,0,0.978,1.056,1.548,2.500,4.392,0.012
17613,2938,252,332.998,510.990,0,1.038,1.130,1.773,3.092,5.878,0.020
17614,2938,253,332.645,510.935,0,0.815,1.215,1.984,3.590,7.044,0.023
17615,2938,254,333.902,510.719,0,0.784,1.268,2.010,3.583,7.095,0.047
17616,2938,255,333.650,510.903,0,0.608,1.210,1.987,3.704,7.657,0.013
17617,2939,251,272.523,47.529,0,1.344,1.387,2.437,4.783,10.275,0.133
17618,2939,252,273.373,47.760,0,1.120,1.298,2.227,4.376,9.633,0.114
17619,2940,251,232.042,168.406,0,1.169,1.341,2.297,4.365,8.997,0.106
17620,2940,252,232.068,167.486,0,1.146,1.344,2.286,4.321,8.908,0.111
17621,2940,253,232.230,167.731,0,1.085,1.394,2.481,4.929,10.698,0.105
17622,2940,254,232.356,168.378,0,0.970,1.399,2.549,5.271,12.034,0.038
17623,2941,251,222.487,172.547,0,1.272,1.446,2.613,5.273,11.608,0.123
17624,2941,252,222.932,172.663,0,1.122,1.458,2.736,5.768,13.284,0.100
17625,2942,251,167.359,190.799,0,1.191,1.325,2.238,4.199,8.563,0.091
17626,2942,252,165.976,190.310,0,1.658,1.343,2.289,4.323,8.860,0.068
17627,2942,253,165.766,190.648,0,1.133,1.434,2.584,5.158,11.156,0.094
17628,2943,251,133.026,194.925,0,1.068,1.458,2.722,5.688,12.946,0.063
17629,2943,252,133.981,195.976,0,0.963,1.333,2.321,4.547,9.772,0.079
17630,2944,251,241.459,244.303,0,1.041,1.397,2.521,5.143,11.561,0.072
17631,2944,252,240.587,244.619,0,1.083,1.467,2.768,5.900,13.803,0.083
17632,2945,251,243.818,300.817,0,1.259,1.431,2.607,5.286,11.628,0.127
17633,2945,252,243.803,300.198,0,1.110,1.323,2.235,4.189,8.536,0.115
17634,2945,253,243.805,300.601,0,1.450,1.287,2.075,3.658,6.909,0.046
17635,2945,254,243.620,300.768,0,1.525,1.283,2.073,3.676,7.021,0.030
17636,2945,255,242.505,300.466,0,1.745,1.430,2.552,5.031,10.718,0.044
17637,2945,256,242.425,299.846,0,1.527,1.331,2.206,4.027,7.952,0.098
17638,2945,257,243.005,300.285,0,1.811,1.436,2.560,5.025,10.623,0.065
17639,2945,258,242.767,300.511,0,2.010,1.310,2.147,3.835,7.315,0.016
17640,2945,259,241.893,300.262,0,1.477,1.316,2.181,3.984,7.861,0.071
17641,2945,260,242.775,300.966,0,1.747,1.352,2.331,4.485,9.448,0.050
17642,2945,261,242.533,300.974,0,1.517,1.392,2.424,4.664,9.714,0.096
17643,2945,262,243.262,300.596,0,1.259,1.329,2.272,4.345,9.097,0.085
17644,2946,251,233.055,347.978,0,1.312,1.588,3.150,6.943,16.519,0.032
17645,2946,252,234.697,348.275,0,1.173,1.440,2.648,5.472,12.366,0.114
17646,2947,251,192.382,364.112,0,1.198,1.413,2.509,4.928,10.471,0.141
17647,2947,252,193.456,364.504,0,1.288,1.465,2.671,5.359,11.562,0.104
17648,2947,253,193.711,365.099,0,1.060,1.518,2.941,6.318,14.616,0.017
17649,2947,254,192.860,365.484,0,1.330,1.509,2.832,5.895,13.291,0.066
17650,2947,255,191.833,364.316,0,1.074,1.392,2.522,5.147,11.527,0.080
17651,2947,256,192.036,363.255,0,1.369,1.392,2.483,4.960,10.839,0.085
