 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6415,1353,53,208.578,247.235,0,1.457,1.358,2.331,4.467,9.391,0.069
6416,1353,54,209.060,246.646,0,1.738,1.435,2.554,4.981,10.422,0.051
6417,1354,51,268.348,246.764,0,1.448,1.234,1.959,3.420,6.446,0.020
6418,1354,52,262.917,246.331,0,1.736,1.442,2.651,5.423,12.029,0.055
6419,1355,51,247.154,257.279,0,1.397,1.554,3.025,6.560,15.400,0.031
6420,1355,52,246.271,255.819,0,1.256,1.433,2.595,5.259,11.652,0.109
6421,1355,53,246.841,257.768,0,1.019,1.415,2.616,5.476,12.595,0.064
6422,1355,54,246.746,257.395,0,1.232,1.343,2.301,4.399,9.213,0.133
6423,1355,55,246.654,257.355,0,1.197,1.329,2.245,4.213,8.611,0.092
6424,1356,51,373.989,266.723,0,0.946,1.291,2.129,3.872,7.625,0.058
6425,1356,52,373.513,266.475,0,1.020,1.375,2.473,5.054,11.396,0.045
6426,1357,51,253.684,284.044,0,1.691,1.630,3.315,7.455,18.010,0.015
6427,1357,52,253.287,283.905,0,1.043,1.330,2.245,4.225,8.701,0.081
6428,1357,53,248.616,284.555,0,1.246,1.269,2.165,4.267,9.502,0.072
6429,1357,54,247.563,285.197,0,1.332,1.235,1.948,3.452,6.806,0.024
6430,1358,51,72.646,294.429,0,1.019,1.236,1.964,3.438,6.511,0.044
6431,1358,52,73.056,294.150,0,1.201,1.315,2.202,4.101,8.343,0.088
6432,1359,51,298.643,310.175,0,1.277,1.442,2.632,5.343,11.777,0.088
6433,1359,52,298.842,310.053,0,1.405,1.468,2.730,5.664,12.794,0.080
6434,1359,53,299.012,310.569,0,1.919,1.510,2.875,6.101,14.053,0.020
6435,1360,51,403.391,324.282,0,1.381,1.288,2.119,3.851,7.595,0.030
6436,1360,52,403.329,324.247,0,1.785,1.440,2.572,5.053,10.687,0.044
6437,1360,53,403.841,324.742,0,1.314,1.371,2.360,4.490,9.237,0.090
6438,1360,54,404.067,325.546,0,1.075,1.333,2.288,4.446,9.596,0.122
6439,1360,55,403.128,326.130,0,1.509,1.419,2.542,5.065,10.969,0.086
6440,1361,51,241.293,333.764,0,1.548,1.355,2.370,4.661,10.076,0.079
6441,1361,52,240.476,333.975,0,1.260,1.335,2.267,4.294,8.889,0.089
6442,1361,53,240.825,334.588,0,1.759,1.477,2.709,5.511,12.159,0.020
6443,1362,51,366.378,338.368,0,1.703,1.429,2.535,4.967,10.519,0.049
6444,1362,52,366.037,338.257,0,1.283,1.471,2.726,5.618,12.546,0.089
6445,1362,53,365.682,338.184,0,1.198,1.460,2.660,5.351,11.607,0.081
6446,1362,54,365.519,338.525,0,1.761,1.495,2.767,5.661,12.496,0.038
6447,1362,55,365.666,339.492,0,1.341,1.418,2.508,4.913,10.429,0.112
6448,1362,56,365.344,339.447,0,1.289,1.474,2.715,5.581,12.497,0.075
6449,1362,57,364.952,338.946,0,1.152,1.364,2.381,4.615,9.707,0.125
6450,1363,51,315.233,365.467,0,1.296,1.375,2.377,4.556,9.495,0.104
6451,1363,52,314.651,365.353,0,1.193,1.389,2.459,4.871,10.563,0.093
6452,1364,51,368.254,375.735,0,2.364,1.476,2.731,5.636,12.649,0.007
6453,1364,52,367.796,376.342,0,1.774,1.609,3.140,6.704,15.286,0.018
6454,1364,53,367.795,377.014,0,1.427,1.589,3.140,6.878,16.248,0.017
6455,1364,54,368.154,377.919,0,1.519,1.398,2.485,4.921,10.607,0.070
6456,1365,51,313.415,394.752,0,1.226,1.347,2.259,4.196,8.485,0.076
6457,1365,52,312.355,394.596,0,1.144,1.197,1.811,3.001,5.382,0.014
6458,1365,53,313.232,394.982,0,1.396,1.430,2.561,5.071,10.851,0.095
6459,1366,52,290.098,110.442,0,1.037,1.300,2.205,4.240,9.058,0.079
6460,1366,53,289.679,109.905,0,1.438,1.462,2.683,5.454,11.989,0.063
6461,1367,52,371.198,130.843,0,1.471,1.476,2.699,5.467,11.989,0.072
6462,1367,53,372.176,130.656,0,1.159,1.371,2.374,4.578,9.626,0.084
6463,1367,54,372.192,130.935,0,1.131,1.379,2.420,4.777,10.383,0.136
6464,1368,52,284.304,138.534,0,1.592,1.356,2.286,4.222,8.366,0.049
6465,1368,53,284.070,138.249,0,1.077,1.414,2.614,5.470,12.578,0.080
6466,1369,52,144.969,145.545,0,1.345,1.458,2.646,5.343,11.725,0.102
6467,1369,53,144.758,146.116,0,1.335,1.526,2.950,6.322,14.590,0.049
6468,1369,54,145.927,145.611,0,1.681,1.502,2.849,6.006,13.698,0.032
6469,1370,52,176.517,150.622,0,1.402,1.357,2.324,4.393,8.966,0.079
6470,1370,53,176.369,150.933,0,1.305,1.206,1.919,3.449,6.915,0.026
6471,1370,54,176.278,151.235,0,1.044,1.344,2.308,4.456,9.471,0.113
6472,1371,52,302.400,184.612,0,1.298,1.318,2.243,4.282,8.988,0.078
6473,1371,53,302.351,184.388,0,1.795,1.340,2.234,4.117,8.248,0.044
6474,1371,54,302.225,184.288,0,1.770,1.402,2.492,4.941,10.684,0.039
6475,1371,55,302.600,184.713,0,1.936,1.263,2.016,3.535,6.698,0.010
6476,1371,56,301.415,184.600,0,2.037,1.412,2.480,4.795,9.989,0.013
6477,1371,57,301.110,184.423,0,1.488,1.382,2.398,4.585,9.460,0.061
6478,1371,58,302.062,184.295,0,1.634,1.404,2.500,4.957,10.713,0.047
6479,1372,52,164.034,190.973,0,1.293,1.385,2.418,4.652,9.635,0.104
6480,1372,53,164.499,191.476,0,1.449,1.445,2.585,5.105,10.879,0.080
6481,1372,54,164.798,192.014,0,1.953,1.428,2.563,5.104,11.019,0.025
6482,1372,55,164.734,191.678,0,1.731,1.530,2.922,6.211,14.306,0.024
6483,1372,56,164.586,191.352,0,1.264,1.405,2.587,5.404,12.462,0.094
6484,1372,57,165.447,191.622,0,2.433,1.450,2.609,5.189,11.148,0.015
6485,1372,58,165.857,191.384,0,1.534,1.418,2.596,5.338,11.991,0.046
6486,1372,59,165.953,191.512,0,1.560,1.575,3.085,6.691,15.646,0.019
6487,1372,60,165.126,191.023,0,1.728,1.491,2.804,5.853,13.214,0.032
6488,1372,61,164.691,191.209,0,1.386,1.437,2.618,5.360,12.030,0.093
6489,1372,62,165.745,191.003,0,2.139,1.491,2.809,5.882,13.342,0.010
6490,1372,63,166.482,189.862,0,2.978,1.422,2.547,5.083,11.057,0.007
6491,1372,64,165.998,189.972,0,1.880,1.550,3.002,6.441,14.902,0.011
6492,1372,65,165.285,190.268,0,1.668,1.512,2.879,6.113,14.096,0.032
6493,1372,66,163.853,190.415,0,1.287,1.384,2.513,5.180,11.787,0.087
6494,1372,67,163.986,190.066,0,1.233,1.456,2.752,5.819,13.375,0.090
6495,1372,68,163.873,189.474,0,1.878,1.407,2.491,4.884,10.366,0.040
6496,1372,69,163.868,190.495,0,1.302,1.427,2.584,5.257,11.742,0.072
6497,1372,70,164.304,190.734,0,1.329,1.408,2.566,5.305,12.121,0.084
6498,1372,71,163.404,191.086,0,1.216,1.383,2.413,4.674,9.840,0.105
6499,1372,72,163.516,190.081,0,1.318,1.358,2.421,4.895,10.946,0.105
6500,1372,73,163.139,189.400,0,0.978,1.409,2.606,5.454,12.544,0.028
6501,1373,52,453.543,208.965,0,1.801,1.476,2.718,5.540,12.213,0.049
6502,1373,53,453.691,209.802,0,1.528,1.300,2.145,3.946,7.961,0.066
6503,1373,54,454.252,210.698,0,1.627,1.352,2.310,4.369,8.963,0.037
6504,1373,55,454.254,210.191,0,1.443,1.426,2.552,5.029,10.673,0.093
6505,1374,52,245.113,210.338,0,1.582,1.432,2.612,5.309,11.734,0.055
6506,1374,53,244.619,210.559,0,1.472,1.258,1.984,3.423,6.344,0.029
6507,1375,52,120.030,219.074,0,1.093,1.471,2.780,5.885,13.559,0.040
6508,1375,53,120.424,219.553,0,1.354,1.501,2.820,5.894,13.368,0.071
6509,1375,54,119.888,220.504,0,1.322,1.477,2.725,5.575,12.338,0.075
6510,1375,55,120.434,220.447,0,1.369,1.479,2.732,5.584,12.321,0.058
6511,1376,52,180.834,232.794,0,0.899,1.225,1.941,3.402,6.484,0.025
6512,1376,53,180.510,233.673,0,1.253,1.245,1.985,3.556,7.082,0.043
6513,1376,54,180.576,233.401,0,1.091,1.336,2.332,4.618,10.147,0.137
6514,1377,52,296.432,239.057,0,0.870,1.269,2.098,3.877,7.882,0.023
6515,1377,53,296.441,238.468,0,1.203,1.446,2.671,5.531,12.497,0.079
6516,1377,54,296.939,238.775,0,1.383,1.521,2.884,6.031,13.564,0.053
6517,1377,55,296.227,238.400,0,1.794,1.366,2.338,4.413,9.007,0.033
6518,1378,52,242.546,240.608,0,1.171,1.251,2.018,3.605,7.003,0.039
6519,1378,53,242.671,241.560,0,1.189,1.407,2.537,5.151,11.488,0.094
6520,1378,54,242.964,241.326,0,1.276,1.329,2.273,4.363,9.211,0.109
6521,1378,55,242.794,241.375,0,1.293,1.398,2.420,4.614,9.498,0.100
6522,1379,52,178.656,243.055,0,1.077,1.293,2.190,4.150,8.606,0.087
6523,1379,53,178.478,243.580,0,1.039,1.252,1.975,3.448,6.581,0.053
6524,1379,54,178.106,243.701,0,1.815,1.283,2.113,3.900,7.947,0.016
6525,1379,55,178.467,243.558,0,1.510,1.275,2.092,3.840,7.752,0.033
6526,1380,52,349.356,270.449,0,1.337,1.493,2.768,5.668,12.512,0.076
6527,1380,53,349.598,270.120,0,1.519,1.530,2.930,6.234,14.358,0.036
6528,1381,52,244.922,299.853,0,1.214,1.413,2.518,5.016,10.932,0.098
6529,1381,53,243.529,299.592,0,1.027,1.310,2.164,3.916,7.604,0.073
6530,1381,54,244.057,300.495,0,1.353,1.566,3.027,6.416,14.553,0.038
6531,1382,52,89.923,321.665,0,1.025,1.210,1.855,3.139,5.793,0.020
6532,1382,53,88.172,321.075,0,1.090,1.402,2.516,5.038,10.978,0.087
6533,1382,54,88.902,321.814,0,1.580,1.314,2.189,4.046,8.142,0.043
6534,1382,55,89.559,322.495,0,1.347,1.261,1.979,3.391,6.246,0.034
6535,1383,52,262.652,322.813,0,1.269,1.417,2.552,5.122,11.178,0.108
6536,1383,53,261.509,324.343,0,0.981,1.279,2.156,4.162,9.031,0.057
6537,1384,52,393.474,323.411,0,1.366,1.460,2.623,5.189,11.072,0.098
6538,1384,53,391.720,324.406,0,1.328,1.399,2.446,4.728,9.886,0.101
6539,1384,54,391.929,324.780,0,1.432,1.362,2.388,4.684,10.057,0.081
6540,1385,52,391.318,340.234,0,1.495,1.341,2.282,4.265,8.565,0.056
6541,1385,53,391.145,339.867,0,1.328,1.304,2.173,4.026,8.152,0.074
6542,1385,54,390.793,339.475,0,1.231,1.403,2.476,4.861,10.396,0.115
6543,1386,53,410.654,119.309,0,1.505,1.563,3.043,6.595,15.484,0.029
6544,1386,54,410.683,118.637,0,1.790,1.516,2.843,5.877,13.086,0.026
6545,1386,55,409.791,119.198,0,1.651,1.462,2.643,5.288,11.445,0.062
6546,1387,53,201.269,135.982,0,0.999,1.299,2.214,4.299,9.309,0.067
6547,1387,54,201.973,136.148,0,0.971,1.298,2.146,3.906,7.656,0.058
6548,1387,55,201.401,135.687,0,1.214,1.174,1.740,2.819,4.946,0.011
6549,1388,53,332.313,169.419,0,1.085,1.266,2.038,3.606,6.886,0.068
6550,1388,54,332.178,168.560,0,1.145,1.332,2.238,4.163,8.407,0.114
6551,1388,55,332.379,168.720,0,0.984,1.312,2.224,4.249,8.977,0.056
6552,1389,53,353.018,177.145,0,1.710,1.426,2.535,4.979,10.565,0.029
6553,1389,54,353.728,176.424,0,1.217,1.338,2.295,4.378,9.091,0.135
6554,1390,53,206.609,178.268,0,1.032,1.369,2.423,4.813,10.487,0.072
6555,1390,54,202.472,178.720,0,0.945,1.238,2.036,3.807,7.955,0.040
6556,1391,53,412.111,180.973,0,1.181,1.457,2.704,5.599,12.623,0.071
6557,1391,54,412.573,180.746,0,1.436,1.340,2.241,4.119,8.174,0.056
6558,1391,55,412.447,179.525,0,1.210,1.461,2.723,5.692,12.987,0.063
6559,1392,53,265.863,188.193,0,1.204,1.344,2.335,4.530,9.610,0.086
6560,1392,54,266.090,187.837,0,1.493,1.370,2.376,4.583,9.626,0.068
6561,1392,55,266.083,187.754,0,1.540,1.214,1.907,3.319,6.310,0.014
6562,1392,56,266.897,187.590,0,1.373,1.313,2.149,3.852,7.420,0.039
6563,1392,57,266.900,188.283,0,1.248,1.338,2.290,4.366,9.083,0.117
6564,1392,58,267.137,187.952,0,1.321,1.378,2.418,4.748,10.210,0.102
6565,1392,59,268.450,187.620,0,1.113,1.297,2.182,4.126,8.603,0.109
6566,1393,53,277.953,189.656,0,1.297,1.505,2.814,5.808,12.916,0.071
6567,1393,54,278.418,189.876,0,1.248,1.395,2.479,4.879,10.388,0.111
6568,1394,53,294.601,223.392,0,1.520,1.291,2.196,4.282,9.368,0.068
6569,1394,54,293.798,222.766,0,1.349,1.453,2.666,5.437,12.034,0.080
6570,1394,55,294.070,223.552,0,1.230,1.424,2.559,5.092,10.955,0.104
6571,1395,53,241.948,227.188,0,1.347,1.349,2.357,4.685,10.367,0.090
6572,1395,54,240.345,227.344,0,1.306,1.545,2.980,6.387,14.819,0.043
6573,1395,55,242.501,226.894,0,1.088,1.431,2.667,5.621,12.994,0.051
6574,1395,56,240.990,227.040,0,1.394,1.585,3.152,6.929,16.364,0.019
6575,1395,57,238.516,228.489,0,1.202,1.476,2.780,5.823,13.190,0.065
6576,1396,53,247.182,232.466,0,1.151,1.244,1.995,3.582,7.109,0.059
6577,1396,54,246.271,231.781,0,1.220,1.376,2.411,4.722,10.105,0.139
6578,1396,55,247.660,226.205,0,1.323,1.384,2.461,4.953,11.013,0.107
6579,1396,56,247.719,225.343,0,1.789,1.303,2.140,3.876,7.593,0.026
6580,1397,53,110.373,245.451,0,1.342,1.476,2.790,5.921,13.687,0.072
6581,1397,54,111.063,244.283,0,1.104,1.423,2.571,5.150,11.168,0.062
6582,1398,53,211.054,257.551,0,1.289,1.335,2.267,4.287,8.857,0.087
6583,1398,54,211.530,257.114,0,1.237,1.418,2.503,4.902,10.433,0.103
6584,1398,55,211.896,257.439,0,1.540,1.322,2.208,4.072,8.121,0.043
6585,1398,56,211.561,256.350,0,1.527,1.328,2.265,4.306,8.946,0.057
6586,1398,57,211.275,256.430,0,1.384,1.300,2.149,3.960,7.993,0.056
6587,1398,58,211.915,257.420,0,1.184,1.410,2.500,4.933,10.605,0.101
6588,1398,59,212.755,257.725,0,1.282,1.246,2.010,3.625,7.209,0.045
6589,1399,53,298.671,260.989,0,1.049,1.327,2.233,4.148,8.327,0.083
6590,1399,54,298.272,260.818,0,1.229,1.337,2.318,4.495,9.528,0.139
6591,1399,55,298.432,261.157,0,1.119,1.311,2.231,4.288,9.115,0.094
6592,1400,53,234.573,264.507,0,1.498,1.316,2.194,4.048,8.119,0.071
6593,1400,54,235.128,263.556,0,1.717,1.464,2.691,5.527,12.383,0.050
6594,1401,53,458.552,265.710,0,1.103,1.323,2.239,4.223,8.717,0.090
6595,1401,54,457.961,265.727,0,1.015,1.227,1.938,3.402,6.537,0.031
6596,1402,53,116.141,272.356,0,1.996,1.485,2.756,5.667,12.608,0.024
6597,1402,54,115.380,272.432,0,1.691,1.307,2.147,3.877,7.551,0.033
6598,1402,55,115.400,273.010,0,2.056,1.492,2.809,5.887,13.368,0.016
6599,1402,56,115.646,273.009,0,1.934,1.499,2.763,5.595,12.158,0.022
6600,1402,57,116.539,273.102,0,1.497,1.590,3.133,6.817,15.956,0.008
6601,1402,58,116.340,272.439,0,1.441,1.628,3.278,7.296,17.466,0.007
6602,1402,59,115.957,272.833,0,1.454,1.450,2.655,5.427,12.083,0.067
6603,1402,60,115.380,272.432,0,1.970,1.474,2.729,5.610,12.508,0.019
6604,1402,61,115.382,272.962,0,1.564,1.588,3.127,6.793,15.857,0.017
6605,1402,62,115.447,272.569,0,1.586,1.597,3.112,6.660,15.278,0.012
6606,1402,63,114.942,272.806,0,1.403,1.576,3.110,6.828,16.196,0.016
6607,1402,64,116.267,272.957,0,1.564,1.344,2.322,4.496,9.559,0.045
6608,1402,65,116.266,273.659,0,1.246,1.397,2.444,4.754,10.083,0.117
6609,1402,66,115.689,272.804,0,1.313,1.475,2.715,5.531,12.181,0.099
6610,1402,67,115.190,273.196,0,1.470,1.383,2.451,4.868,10.598,0.086
6611,1402,68,115.071,272.884,0,1.561,1.400,2.468,4.820,10.201,0.078
6612,1402,69,114.052,272.804,0,1.790,1.410,2.518,5.045,11.079,0.042
6613,1402,70,114.424,272.975,0,2.433,1.498,2.803,5.801,12.964,0.007
6614,1402,71,114.535,272.780,0,1.536,1.459,2.661,5.368,11.705,0.087
6615,1402,72,113.894,273.381,0,1.922,1.539,2.948,6.265,14.400,0.018
6616,1402,73,113.395,273.365,0,1.954,1.330,2.238,4.162,8.404,0.022
6617,1403,53,286.779,273.213,0,1.557,1.294,2.092,3.714,7.114,0.055
6618,1403,54,286.387,273.340,0,1.487,1.302,2.133,3.839,7.449,0.040
6619,1404,53,52.366,274.916,0,1.271,1.372,2.402,4.698,10.043,0.091
6620,1404,54,52.483,274.847,0,1.250,1.355,2.291,4.254,8.504,0.124
6621,1404,55,53.116,275.568,0,1.590,1.348,2.297,4.377,9.155,0.037
6622,1404,56,53.501,275.402,0,1.294,1.248,1.953,3.351,6.206,0.023
6623,1405,53,288.939,291.470,0,1.408,1.510,2.877,6.151,14.351,0.060
6624,1405,54,288.497,291.302,0,1.369,1.450,2.685,5.595,12.767,0.079
6625,1405,55,289.581,291.516,0,1.473,1.259,2.002,3.524,6.766,0.027
6626,1405,56,287.448,290.723,0,1.366,1.550,2.971,6.260,14.148,0.044
6627,1405,57,286.671,290.212,0,1.455,1.472,2.719,5.562,12.297,0.055
6628,1406,53,61.823,298.896,0,1.244,1.503,2.849,5.971,13.493,0.058
6629,1406,54,61.840,299.540,0,1.072,1.400,2.513,5.056,11.134,0.080
6630,1407,53,224.886,312.621,0,1.907,1.538,2.896,5.999,13.349,0.018
6631,1407,54,225.807,313.656,0,1.452,1.455,2.595,5.079,10.680,0.067
6632,1407,55,225.642,313.661,0,2.238,1.550,2.937,6.121,13.723,0.015
6633,1407,56,225.396,313.369,0,1.856,1.640,3.307,7.351,17.530,0.007
6634,1407,57,225.437,313.340,0,2.570,1.514,2.823,5.816,12.932,0.007
6635,1407,58,225.962,314.712,0,2.794,1.578,3.074,6.581,15.097,0.006
6636,1407,59,225.608,314.281,0,3.302,1.573,3.069,6.621,15.381,0.006
6637,1407,60,225.546,314.619,0,3.898,1.467,2.694,5.501,12.199,0.007
6638,1407,61,224.854,314.595,0,3.156,1.464,2.691,5.500,12.196,0.007
6639,1407,62,224.702,314.251,0,3.645,1.483,2.729,5.571,12.337,0.006
6640,1407,63,224.618,314.223,0,3.357,1.476,2.697,5.459,11.984,0.006
6641,1407,64,224.714,314.046,0,2.708,1.548,2.975,6.324,14.491,0.006
6642,1407,65,224.060,314.522,0,2.890,1.500,2.807,5.802,12.926,0.007
6643,1407,66,224.281,313.891,0,2.963,1.517,2.882,6.091,13.947,0.007
6644,1407,67,223.613,314.383,0,2.959,1.493,2.758,5.613,12.280,0.007
6645,1407,68,224.118,313.961,0,2.875,1.524,2.918,6.202,14.239,0.006
6646,1407,69,224.446,313.481,0,2.283,1.598,3.149,6.849,16.016,0.006
6647,1407,70,223.714,314.470,0,3.054,1.429,2.555,5.079,10.971,0.007
6648,1407,71,224.210,314.558,0,2.958,1.479,2.711,5.515,12.172,0.006
6649,1407,72,223.689,314.089,0,2.755,1.351,2.311,4.407,9.200,0.007
6650,1407,73,223.936,314.262,0,2.382,1.355,2.329,4.444,9.230,0.007
6651,1407,74,223.523,314.025,0,2.982,1.432,2.576,5.148,11.171,0.007
6652,1407,75,224.135,314.246,0,2.085,1.352,2.317,4.417,9.170,0.010
6653,1407,76,224.715,314.775,0,1.401,1.480,2.685,5.350,11.455,0.082
6654,1407,77,224.872,315.464,0,1.830,1.434,2.589,5.172,11.174,0.028
6655,1407,78,224.556,315.004,0,1.846,1.398,2.445,4.726,9.888,0.041
6656,1407,79,224.603,314.987,0,2.164,1.469,2.687,5.428,11.827,0.007
6657,1407,80,224.884,314.576,0,3.118,1.369,2.380,4.626,9.837,0.007
6658,1407,81,225.227,314.741,0,2.533,1.561,3.000,6.323,14.259,0.007
6659,1407,82,225.131,314.479,0,2.519,1.348,2.287,4.289,8.713,0.013
6660,1407,83,225.204,314.670,0,2.266,1.444,2.612,5.227,11.309,0.018
6661,1407,84,225.201,314.462,0,2.611,1.422,2.557,5.109,11.053,0.010
6662,1407,85,225.184,314.304,0,2.474,1.341,2.286,4.343,9.004,0.009
6663,1407,86,224.678,313.651,0,2.550,1.498,2.806,5.841,13.185,0.007
6664,1407,87,224.975,314.415,0,3.006,1.415,2.522,4.988,10.682,0.006
6665,1407,88,224.813,314.370,0,2.401,1.463,2.711,5.639,12.843,0.015
6666,1407,89,225.258,314.796,0,2.498,1.376,2.402,4.647,9.750,0.007
6667,1407,90,225.286,315.034,0,2.919,1.362,2.356,4.549,9.596,0.007
6668,1407,91,224.434,313.962,0,2.502,1.405,2.480,4.842,10.226,0.007
6669,1407,92,224.155,313.404,0,1.961,1.500,2.832,5.956,13.591,0.017
6670,1407,93,224.930,314.316,0,1.689,1.441,2.628,5.368,11.959,0.058
6671,1407,94,225.138,314.194,0,1.849,1.420,2.537,5.037,10.845,0.035
6672,1407,95,225.014,313.439,0,2.672,1.513,2.837,5.890,13.219,0.006
6673,1407,96,225.107,313.685,0,2.885,1.569,3.038,6.505,15.007,0.006
6674,1407,97,224.683,314.249,0,3.032,1.390,2.416,4.630,9.586,0.007
6675,1407,98,224.750,314.105,0,3.052,1.496,2.789,5.770,12.933,0.006
6676,1407,99,224.693,313.537,0,3.146,1.510,2.814,5.782,12.805,0.007
6677,1407,100,225.027,313.655,0,3.208,1.480,2.718,5.529,12.182,0.007
6678,1407,101,225.935,313.442,0,3.092,1.543,2.936,6.150,13.838,0.006
6679,1407,102,225.372,313.644,0,3.038,1.381,2.376,4.496,9.167,0.007
6680,1407,103,224.981,313.999,0,2.928,1.394,2.465,4.857,10.420,0.008
6681,1407,104,225.376,313.603,0,3.257,1.430,2.541,4.971,10.470,0.007
6682,1407,105,225.428,313.324,0,2.241,1.446,2.605,5.185,11.154,0.014
6683,1407,106,224.833,313.805,0,2.810,1.462,2.634,5.226,11.176,0.009
6684,1407,107,225.285,313.656,0,2.519,1.497,2.794,5.799,13.056,0.008
6685,1407,108,225.047,313.652,0,1.909,1.675,3.418,7.648,18.275,0.008
6686,1407,109,225.241,314.073,0,2.552,1.542,2.931,6.143,13.847,0.007
6687,1407,110,224.599,314.222,0,2.411,1.499,2.771,5.637,12.331,0.009
6688,1407,111,224.619,314.562,0,2.346,1.461,2.633,5.218,11.129,0.012
6689,1407,112,223.869,314.452,0,1.887,1.334,2.278,4.351,9.105,0.023
6690,1407,113,224.097,314.512,0,1.202,1.411,2.604,5.449,12.548,0.104
6691,1408,53,316.829,346.478,0,1.392,1.307,2.190,4.072,8.250,0.077
6692,1408,54,316.689,348.446,0,1.106,1.297,2.167,4.023,8.143,0.077
6693,1409,53,368.668,374.084,0,1.351,1.545,3.012,6.562,15.507,0.036
6694,1409,54,369.110,373.464,0,0.942,1.222,2.004,3.782,8.084,0.035
6695,1410,53,68.691,397.804,0,1.360,1.424,2.527,4.948,10.466,0.102
6696,1410,54,69.461,397.240,0,1.193,1.327,2.274,4.387,9.346,0.130
6697,1410,55,70.552,398.398,0,1.349,1.305,2.179,4.058,8.292,0.061
6698,1410,56,70.542,399.436,0,1.305,1.517,2.902,6.173,14.215,0.053
6699,1410,57,70.793,398.644,0,1.852,1.349,2.287,4.276,8.646,0.022
6700,1410,58,69.646,398.610,0,1.170,1.417,2.618,5.494,12.731,0.095
6701,1410,59,69.257,398.647,0,1.176,1.243,1.998,3.601,7.183,0.052
6702,1411,54,220.918,127.723,0,1.738,1.332,2.259,4.254,8.718,0.028
6703,1411,55,221.154,127.063,0,2.206,1.530,2.925,6.203,14.214,0.016
6704,1411,56,221.062,126.516,0,1.655,1.534,2.948,6.282,14.467,0.029
6705,1411,57,220.234,125.275,0,1.647,1.363,2.346,4.504,9.458,0.054
6706,1411,58,223.573,121.511,0,0.942,1.240,1.977,3.555,7.136,0.038
6707,1412,54,373.278,137.154,0,1.379,1.360,2.383,4.708,10.256,0.091
6708,1412,55,373.329,137.563,0,1.467,1.401,2.484,4.922,10.669,0.087
6709,1413,54,218.436,143.481,0,1.319,1.340,2.274,4.296,8.879,0.094
6710,1413,55,217.123,143.289,0,1.132,1.338,2.271,4.265,8.690,0.096
6711,1414,54,359.486,163.032,0,1.294,1.457,2.675,5.467,12.128,0.075
6712,1414,55,358.853,162.574,0,1.329,1.376,2.397,4.637,9.751,0.092
6713,1414,56,359.089,162.134,0,1.481,1.464,2.684,5.486,12.206,0.060
6714,1414,57,359.419,162.578,0,1.558,1.414,2.477,4.787,9.998,0.063
6715,1415,54,277.720,178.488,0,0.944,1.264,2.136,4.167,9.192,0.051
6716,1415,55,277.611,178.508,0,1.207,1.462,2.738,5.758,13.229,0.060
6717,1416,54,192.575,186.782,0,2.055,1.441,2.582,5.127,11.041,0.017
6718,1416,55,192.778,185.476,0,1.923,1.421,2.481,4.747,9.746,0.027
6719,1417,54,240.997,192.103,0,1.157,1.347,2.342,4.575,9.794,0.152
6720,1417,55,241.517,192.618,0,0.958,1.236,2.019,3.700,7.479,0.048
6721,1418,54,141.978,203.021,0,1.902,1.487,2.757,5.669,12.617,0.023
6722,1418,55,141.790,202.281,0,1.553,1.418,2.550,5.081,10.947,0.081
6723,1418,56,142.119,202.227,0,1.674,1.277,2.079,3.748,7.365,0.025
6724,1418,57,142.308,202.293,0,1.135,1.405,2.506,4.957,10.608,0.098
6725,1418,58,142.049,202.746,0,1.774,1.565,3.018,6.411,14.631,0.011
6726,1418,59,142.331,201.953,0,1.142,1.431,2.582,5.168,11.192,0.080
6727,1418,60,141.795,201.773,0,1.426,1.445,2.680,5.599,12.826,0.059
6728,1418,61,142.338,202.570,0,1.486,1.422,2.520,4.940,10.484,0.080
6729,1418,62,141.796,202.640,0,1.392,1.311,2.147,3.856,7.462,0.040
6730,1418,63,142.299,202.644,0,1.271,1.399,2.507,5.014,10.935,0.130
6731,1419,54,274.178,214.474,0,0.992,1.334,2.376,4.817,10.818,0.081
6732,1419,55,273.714,213.982,0,1.324,1.487,2.835,6.063,14.108,0.045
6733,1420,54,320.930,229.154,0,1.124,1.351,2.331,4.480,9.375,0.146
6734,1420,55,321.104,228.852,0,1.069,1.421,2.598,5.320,11.900,0.058
6735,1420,56,321.217,229.541,0,1.110,1.295,2.124,3.881,7.777,0.073
6736,1421,54,321.980,259.375,0,0.996,1.315,2.223,4.224,8.863,0.076
6737,1421,55,321.343,260.235,0,0.941,1.274,2.102,3.892,7.933,0.043
6738,1421,56,321.308,259.733,0,1.140,1.335,2.301,4.482,9.650,0.098
6739,1422,54,300.342,296.797,0,1.214,1.358,2.322,4.367,8.839,0.144
6740,1422,55,300.177,297.076,0,1.607,1.518,2.880,6.075,13.881,0.022
