 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
7820,1237,197,265.053,329.342,0,1.737,1.422,2.531,4.952,10.402,0.061
7821,1237,198,265.335,329.621,0,1.850,1.363,2.273,4.134,8.036,0.079
7822,1237,199,265.179,329.264,0,1.686,1.342,2.251,4.173,8.392,0.057
7823,1237,200,265.206,329.380,0,1.705,1.370,2.318,4.297,8.548,0.163
7824,1237,201,265.714,329.451,0,1.560,1.365,2.373,4.615,9.846,0.124
7825,1237,202,265.672,329.731,0,1.491,1.441,2.583,5.128,11.028,0.072
7826,1238,157,304.648,363.344,0,1.362,1.303,2.166,4.012,8.135,0.124
7827,1238,158,304.724,363.505,0,1.597,1.306,2.145,3.874,7.560,0.076
7828,1238,159,304.731,363.732,0,1.438,1.235,1.931,3.319,6.182,0.033
7829,1239,157,343.531,442.366,0,1.465,1.339,2.249,4.160,8.315,0.122
7830,1239,158,343.674,442.293,0,1.340,1.438,2.622,5.312,11.681,0.084
7831,1239,159,344.048,442.335,0,1.475,1.427,2.543,5.018,10.736,0.142
7832,1240,158,288.096,198.497,0,1.137,1.259,2.012,3.554,6.834,0.063
7833,1240,159,287.604,198.049,0,1.413,1.431,2.549,4.999,10.565,0.144
7834,1240,160,287.303,198.683,0,1.276,1.337,2.258,4.236,8.662,0.117
7835,1241,158,161.839,224.515,0,1.382,1.438,2.575,5.111,10.989,0.097
7836,1241,159,162.539,224.970,0,1.704,1.640,3.299,7.298,17.304,0.019
7837,1241,160,161.909,224.911,0,1.609,1.538,2.972,6.383,14.817,0.023
7838,1241,161,162.370,224.941,0,2.033,1.536,2.933,6.198,14.134,0.028
7839,1241,162,162.494,225.154,0,1.445,1.430,2.556,5.065,10.892,0.192
7840,1242,158,467.855,247.693,0,1.920,1.327,2.242,4.228,8.738,0.044
7841,1242,159,468.157,247.862,0,2.327,1.363,2.318,4.338,8.761,0.048
7842,1242,160,467.902,248.294,0,1.660,1.375,2.392,4.609,9.639,0.143
7843,1242,161,467.312,247.817,0,1.851,1.329,2.199,3.990,7.783,0.073
7844,1242,162,467.933,248.422,0,1.729,1.392,2.440,4.725,9.901,0.068
7845,1242,163,467.633,247.753,0,1.655,1.329,2.208,4.018,7.848,0.071
7846,1242,164,467.917,248.182,0,1.317,1.348,2.310,4.393,9.089,0.162
7847,1242,165,468.126,248.051,0,1.414,1.502,2.835,5.923,13.341,0.064
7848,1242,166,467.572,247.904,0,1.319,1.328,2.207,4.062,8.138,0.094
7849,1242,167,468.388,248.237,0,1.331,1.365,2.321,4.341,8.755,0.146
7850,1242,168,468.776,248.496,0,1.374,1.271,2.047,3.610,6.840,0.055
7851,1242,169,468.691,248.127,0,1.596,1.375,2.392,4.619,9.692,0.124
7852,1242,170,468.385,247.746,0,1.782,1.264,2.016,3.547,6.775,0.046
7853,1242,171,468.325,247.531,0,1.475,1.285,2.068,3.672,7.083,0.060
7854,1242,172,467.802,248.049,0,1.672,1.377,2.378,4.514,9.218,0.106
7855,1242,173,468.426,248.002,0,1.444,1.391,2.438,4.727,9.930,0.139
7856,1242,174,467.708,248.288,0,1.225,1.359,2.310,4.335,8.814,0.097
7857,1242,175,467.974,248.415,0,1.998,1.414,2.501,4.872,10.227,0.074
7858,1242,176,468.125,247.689,0,1.667,1.367,2.368,4.568,9.607,0.127
7859,1242,177,467.734,247.767,0,1.439,1.340,2.302,4.427,9.331,0.112
7860,1242,178,468.340,247.758,0,1.872,1.365,2.334,4.424,9.114,0.069
7861,1242,179,468.734,248.295,0,1.582,1.389,2.407,4.593,9.450,0.132
7862,1242,180,468.237,248.486,0,1.492,1.323,2.187,3.953,7.662,0.128
7863,1242,181,468.366,247.970,0,2.201,1.340,2.269,4.256,8.681,0.043
7864,1242,182,467.918,248.318,0,1.360,1.395,2.456,4.807,10.233,0.153
7865,1242,183,467.810,247.489,0,1.972,1.382,2.388,4.551,9.376,0.071
7866,1242,184,467.392,247.284,0,1.462,1.428,2.582,5.232,11.610,0.094
7867,1242,185,467.073,247.185,0,2.240,1.395,2.437,4.718,9.903,0.046
7868,1242,186,466.666,246.514,0,1.806,1.383,2.384,4.525,9.261,0.052
7869,1242,187,466.623,247.028,0,1.626,1.351,2.334,4.470,9.301,0.106
7870,1242,188,467.168,247.286,0,1.433,1.308,2.174,4.022,8.131,0.114
7871,1242,189,466.697,246.614,0,1.359,1.357,2.326,4.442,9.269,0.163
7872,1242,190,466.994,247.030,0,1.446,1.429,2.596,5.258,11.586,0.113
7873,1242,191,466.982,247.266,0,1.397,1.415,2.504,4.892,10.326,0.166
7874,1242,192,466.111,247.070,0,1.380,1.412,2.547,5.141,11.331,0.080
7875,1242,193,466.081,246.221,0,1.216,1.402,2.490,4.923,10.578,0.120
7876,1242,194,465.145,245.649,0,1.236,1.352,2.320,4.463,9.432,0.173
7877,1242,195,465.764,245.682,0,1.675,1.304,2.137,3.873,7.631,0.102
7878,1242,196,465.478,245.631,0,1.739,1.354,2.307,4.367,9.015,0.097
7879,1242,197,466.498,246.832,0,1.877,1.406,2.484,4.872,10.379,0.045
7880,1243,158,280.514,261.233,0,1.178,1.376,2.401,4.681,9.989,0.135
7881,1243,159,280.479,260.573,0,1.311,1.443,2.596,5.151,11.003,0.106
7882,1244,158,284.247,334.912,0,1.370,1.321,2.228,4.168,8.476,0.120
7883,1244,159,284.506,335.821,0,1.558,1.356,2.307,4.338,8.850,0.086
7884,1244,160,284.218,335.070,0,1.263,1.396,2.446,4.747,9.986,0.076
7885,1245,158,363.360,335.657,0,1.657,1.355,2.333,4.485,9.450,0.056
7886,1245,159,364.185,335.612,0,1.806,1.321,2.217,4.143,8.464,0.060
7887,1245,160,364.048,336.011,0,1.364,1.494,2.823,5.939,13.537,0.026
7888,1245,161,363.856,335.512,0,1.087,1.216,1.886,3.223,5.984,0.063
7889,1245,162,363.542,335.782,0,1.372,1.336,2.273,4.278,8.714,0.124
7890,1245,163,364.226,335.502,0,1.313,1.377,2.409,4.722,10.152,0.200
7891,1246,158,414.335,377.182,0,1.739,1.329,2.216,4.085,8.172,0.066
7892,1246,159,415.383,377.273,0,1.473,1.460,2.658,5.373,11.786,0.125
7893,1246,160,414.486,377.240,0,1.691,1.353,2.295,4.300,8.732,0.105
7894,1247,158,310.822,378.040,0,1.131,1.348,2.329,4.529,9.698,0.121
7895,1247,159,310.529,377.719,0,1.125,1.251,1.982,3.448,6.488,0.053
7896,1248,158,458.065,383.423,0,1.541,1.299,2.104,3.742,7.184,0.063
7897,1248,159,457.876,383.629,0,1.974,1.351,2.290,4.282,8.660,0.049
7898,1248,160,457.700,383.457,0,1.087,1.254,1.989,3.506,6.781,0.068
7899,1248,161,456.941,383.241,0,1.283,1.341,2.291,4.335,8.909,0.100
7900,1248,162,456.129,382.839,0,2.243,1.387,2.402,4.582,9.424,0.033
7901,1248,163,456.061,381.729,0,1.487,1.384,2.429,4.744,10.094,0.135
7902,1248,164,456.174,381.447,0,2.090,1.332,2.225,4.081,8.063,0.035
7903,1248,165,456.406,381.240,0,1.357,1.340,2.214,4.007,7.801,0.106
7904,1248,166,456.313,381.061,0,2.035,1.315,2.169,3.928,7.661,0.083
7905,1248,167,456.693,381.171,0,1.380,1.275,2.044,3.584,6.743,0.067
7906,1248,168,456.239,380.689,0,1.653,1.318,2.205,4.096,8.292,0.076
7907,1248,169,455.982,381.175,0,1.713,1.408,2.498,4.940,10.653,0.092
7908,1248,170,456.329,380.822,0,1.809,1.355,2.282,4.218,8.377,0.076
7909,1248,171,456.345,381.143,0,1.446,1.297,2.130,3.857,7.572,0.069
7910,1248,172,456.178,381.295,0,1.978,1.292,2.089,3.705,7.081,0.028
7911,1248,173,456.675,380.913,0,1.626,1.439,2.567,5.027,10.574,0.075
7912,1248,174,456.338,380.995,0,1.660,1.390,2.456,4.825,10.297,0.057
7913,1248,175,456.734,380.500,0,1.292,1.322,2.236,4.219,8.708,0.151
7914,1248,176,456.619,380.980,0,1.730,1.454,2.647,5.323,11.550,0.046
7915,1249,158,297.478,389.412,0,1.491,1.433,2.543,4.956,10.390,0.080
7916,1249,159,297.490,389.474,0,1.679,1.490,2.734,5.510,11.941,0.045
7917,1249,160,297.134,389.640,0,1.518,1.371,2.358,4.510,9.412,0.112
7918,1249,161,297.235,390.238,0,1.550,1.548,3.025,6.561,15.382,0.026
7919,1249,162,297.001,389.764,0,1.418,1.418,2.516,4.923,10.378,0.204
7920,1249,163,296.837,390.504,0,1.303,1.397,2.499,5.022,11.074,0.156
7921,1249,164,297.246,390.952,0,1.154,1.367,2.410,4.794,10.533,0.076
7922,1249,165,297.418,391.223,0,1.161,1.380,2.493,5.146,11.803,0.100
7923,1250,158,475.796,390.886,0,1.614,1.427,2.550,5.057,10.888,0.054
7924,1250,159,475.504,390.987,0,1.347,1.321,2.242,4.252,8.835,0.078
7925,1250,160,475.391,391.422,0,1.448,1.246,1.959,3.381,6.303,0.045
7926,1250,161,475.441,391.627,0,1.372,1.260,1.998,3.472,6.501,0.046
7927,1250,162,475.231,392.056,0,1.335,1.367,2.338,4.441,9.194,0.141
7928,1250,163,475.289,392.025,0,1.436,1.406,2.480,4.821,10.102,0.142
7929,1250,164,475.388,391.686,0,1.462,1.298,2.107,3.767,7.292,0.078
7930,1250,165,475.739,391.598,0,1.651,1.344,2.238,4.082,7.998,0.082
7931,1250,166,475.425,392.054,0,1.594,1.393,2.439,4.727,9.918,0.139
7932,1250,167,475.259,392.411,0,1.512,1.315,2.195,4.052,8.118,0.106
7933,1251,158,343.997,399.404,0,1.358,1.285,2.148,4.048,8.447,0.093
7934,1251,159,343.405,399.867,0,1.569,1.360,2.326,4.417,9.131,0.088
7935,1251,160,343.784,399.550,0,2.008,1.408,2.433,4.599,9.316,0.031
7936,1252,159,206.536,223.341,0,1.282,1.277,2.104,3.896,7.981,0.067
7937,1252,160,206.620,221.791,0,1.293,1.341,2.257,4.184,8.374,0.117
7938,1252,161,206.735,222.761,0,1.650,1.401,2.453,4.741,9.909,0.085
7939,1253,159,310.099,239.152,0,1.402,1.351,2.315,4.407,9.136,0.091
7940,1253,160,310.583,239.575,0,1.499,1.319,2.177,3.967,7.847,0.065
7941,1254,159,121.029,243.565,0,1.208,1.367,2.368,4.589,9.749,0.107
7942,1254,160,120.583,243.349,0,1.392,1.340,2.294,4.400,9.273,0.107
7943,1255,159,484.429,322.756,0,1.477,1.438,2.635,5.386,11.958,0.131
7944,1255,160,484.429,322.709,0,1.500,1.415,2.453,4.649,9.435,0.106
7945,1255,161,483.816,323.460,0,1.313,1.394,2.459,4.838,10.400,0.058
7946,1255,162,483.756,323.131,0,1.578,1.417,2.517,4.959,10.604,0.081
7947,1256,159,293.619,332.110,0,1.576,1.469,2.692,5.462,11.978,0.083
7948,1256,160,294.050,332.241,0,1.634,1.397,2.486,4.955,10.827,0.128
7949,1256,161,294.053,331.914,0,1.871,1.446,2.622,5.294,11.628,0.051
7950,1256,162,293.900,332.466,0,1.668,1.472,2.714,5.549,12.279,0.029
7951,1256,163,294.026,332.065,0,1.556,1.451,2.673,5.503,12.333,0.056
7952,1256,164,294.120,331.832,0,1.687,1.471,2.687,5.425,11.836,0.066
7953,1256,165,294.913,331.788,0,1.270,1.323,2.194,4.029,8.037,0.094
7954,1256,166,295.112,331.709,0,2.082,1.347,2.285,4.307,8.839,0.086
7955,1256,167,295.492,331.811,0,2.692,1.378,2.364,4.478,9.185,0.030
7956,1256,168,295.924,331.443,0,1.767,1.386,2.409,4.643,9.701,0.076
7957,1256,169,295.314,331.295,0,2.373,1.334,2.217,4.021,7.796,0.021
7958,1256,170,295.232,330.788,0,1.629,1.408,2.489,4.877,10.365,0.094
7959,1256,171,295.332,331.611,0,1.851,1.354,2.290,4.273,8.627,0.056
7960,1256,172,295.789,331.222,0,1.491,1.302,2.146,3.916,7.785,0.101
7961,1256,173,295.780,330.801,0,1.624,1.384,2.384,4.527,9.285,0.100
7962,1256,174,296.413,331.329,0,1.546,1.348,2.264,4.200,8.454,0.096
7963,1256,175,296.674,331.140,0,1.367,1.279,2.099,3.862,7.843,0.081
7964,1256,176,296.553,331.326,0,1.592,1.322,2.197,4.044,8.105,0.112
7965,1256,177,296.840,331.136,0,1.664,1.343,2.274,4.254,8.623,0.084
7966,1256,178,296.494,331.230,0,1.910,1.335,2.254,4.246,8.766,0.066
7967,1256,179,296.500,331.328,0,1.684,1.474,2.744,5.708,12.928,0.048
7968,1256,180,296.668,331.262,0,1.871,1.435,2.577,5.146,11.170,0.060
7969,1256,181,295.698,330.759,0,1.852,1.366,2.353,4.504,9.389,0.094
7970,1256,182,295.690,330.884,0,1.787,1.381,2.389,4.566,9.442,0.076
7971,1256,183,295.962,330.945,0,2.110,1.402,2.472,4.814,10.126,0.051
7972,1256,184,295.887,330.738,0,1.202,1.400,2.488,4.939,10.692,0.113
7973,1256,185,296.321,331.463,0,1.623,1.423,2.518,4.935,10.491,0.120
7974,1256,186,296.702,331.357,0,1.474,1.319,2.173,3.916,7.574,0.090
7975,1256,187,296.703,330.756,0,1.763,1.347,2.292,4.317,8.817,0.083
7976,1256,188,296.723,331.423,0,2.084,1.389,2.419,4.668,9.785,0.024
7977,1256,189,296.479,331.318,0,1.816,1.286,2.077,3.687,7.072,0.036
7978,1256,190,296.656,331.580,0,1.950,1.363,2.359,4.564,9.676,0.081
7979,1256,191,296.496,331.252,0,1.610,1.420,2.525,4.979,10.657,0.076
7980,1256,192,296.456,331.043,0,1.452,1.331,2.245,4.171,8.356,0.119
7981,1256,193,296.669,331.421,0,1.516,1.359,2.390,4.743,10.397,0.143
7982,1256,194,297.101,331.045,0,1.518,1.505,2.833,5.930,13.445,0.044
7983,1256,195,296.807,331.371,0,1.589,1.529,2.909,6.128,13.930,0.028
7984,1257,159,413.891,354.259,0,1.171,1.452,2.716,5.718,13.186,0.035
7985,1257,160,414.328,354.639,0,1.646,1.351,2.304,4.342,8.862,0.119
7986,1258,160,180.130,200.190,0,1.869,1.398,2.442,4.725,9.912,0.063
7987,1258,161,179.820,200.174,0,1.456,1.425,2.543,5.022,10.726,0.083
7988,1258,162,181.338,198.760,0,1.217,1.364,2.340,4.429,9.057,0.096
7989,1259,160,221.782,205.354,0,1.419,1.394,2.444,4.765,10.109,0.094
7990,1259,161,222.689,205.179,0,2.027,1.416,2.482,4.801,10.048,0.033
7991,1259,162,223.181,205.151,0,1.300,1.443,2.631,5.342,11.791,0.110
7992,1259,163,222.909,205.454,0,1.554,1.349,2.293,4.303,8.733,0.103
7993,1260,160,296.266,245.769,0,1.473,1.457,2.626,5.212,11.140,0.061
7994,1260,161,295.991,245.156,0,1.830,1.413,2.503,4.931,10.566,0.061
7995,1261,160,287.517,246.681,0,1.406,1.358,2.355,4.568,9.710,0.105
7996,1261,161,287.486,247.264,0,1.177,1.328,2.264,4.304,8.946,0.103
7997,1262,160,300.361,253.468,0,1.492,1.244,1.979,3.471,6.607,0.043
7998,1262,161,300.232,253.026,0,1.639,1.398,2.442,4.715,9.839,0.086
7999,1262,162,299.472,252.872,0,1.414,1.361,2.325,4.354,8.747,0.127
8000,1262,163,299.234,252.761,0,1.316,1.449,2.610,5.171,11.016,0.108
8001,1262,164,299.804,253.013,0,1.591,1.390,2.445,4.782,10.165,0.080
8002,1262,165,299.717,253.187,0,1.996,1.373,2.377,4.550,9.428,0.070
8003,1263,160,184.617,296.227,0,1.139,1.357,2.372,4.685,10.243,0.077
8004,1263,161,183.539,295.741,0,1.163,1.328,2.239,4.226,8.779,0.097
8005,1263,162,183.777,296.253,0,1.368,1.449,2.623,5.246,11.325,0.157
8006,1264,160,264.991,309.122,0,1.580,1.414,2.507,4.924,10.477,0.113
8007,1264,161,264.773,308.914,0,1.425,1.239,1.957,3.390,6.335,0.041
8008,1264,162,264.466,309.314,0,1.148,1.243,1.976,3.472,6.650,0.045
8009,1264,163,264.530,309.571,0,1.670,1.192,1.802,2.979,5.316,0.018
8010,1264,164,264.410,309.591,0,1.230,1.243,1.945,3.341,6.206,0.057
8011,1264,165,263.599,308.883,0,1.277,1.386,2.446,4.818,10.359,0.148
8012,1264,166,264.284,309.556,0,1.025,1.165,1.707,2.759,4.898,0.029
8013,1264,167,264.297,309.841,0,1.137,1.238,1.971,3.483,6.724,0.044
8014,1265,160,252.703,313.106,0,1.684,1.349,2.280,4.226,8.412,0.100
8015,1265,161,252.721,312.550,0,1.379,1.368,2.340,4.425,9.058,0.078
8016,1266,160,199.793,319.507,0,1.245,1.354,2.336,4.525,9.646,0.108
8017,1266,161,199.518,319.274,0,1.471,1.397,2.454,4.799,10.232,0.077
8018,1266,162,199.528,318.333,0,1.344,1.389,2.449,4.830,10.436,0.173
8019,1267,160,183.164,357.088,0,1.562,1.419,2.554,5.123,11.188,0.093
8020,1267,161,182.809,357.405,0,1.943,1.344,2.269,4.220,8.481,0.052
8021,1267,162,184.453,358.679,0,1.876,1.355,2.290,4.251,8.501,0.086
8022,1267,163,184.152,359.622,0,1.685,1.295,2.112,3.788,7.325,0.051
8023,1267,164,183.937,359.426,0,1.727,1.467,2.691,5.487,12.154,0.060
8024,1267,165,184.392,359.681,0,1.822,1.354,2.271,4.172,8.225,0.108
8025,1267,166,184.471,361.765,0,2.107,1.349,2.258,4.138,8.138,0.077
8026,1267,167,184.038,362.532,0,1.457,1.412,2.536,5.085,11.114,0.113
8027,1267,168,184.630,362.905,0,1.321,1.374,2.388,4.603,9.644,0.149
8028,1267,169,184.353,362.886,0,1.933,1.344,2.256,4.168,8.313,0.053
8029,1267,170,184.530,364.351,0,1.602,1.359,2.318,4.392,9.065,0.112
8030,1267,171,184.742,364.351,0,1.207,1.295,2.138,3.978,8.210,0.067
8031,1267,172,185.322,363.592,0,1.559,1.451,2.640,5.353,11.827,0.093
8032,1267,173,185.254,363.847,0,1.715,1.333,2.240,4.163,8.400,0.062
8033,1267,174,185.610,363.637,0,1.400,1.237,1.927,3.288,6.053,0.026
8034,1267,175,184.588,364.347,0,1.253,1.430,2.556,5.091,11.062,0.136
8035,1267,176,185.014,363.972,0,1.366,1.418,2.568,5.189,11.413,0.155
8036,1267,177,184.738,364.672,0,1.626,1.312,2.161,3.920,7.700,0.076
8037,1268,160,309.127,465.496,0,1.703,1.393,2.463,4.846,10.373,0.129
8038,1268,161,308.974,465.476,0,1.648,1.343,2.304,4.390,9.108,0.081
8039,1268,162,308.968,465.660,0,2.127,1.378,2.370,4.507,9.289,0.052
8040,1268,163,308.584,465.865,0,1.789,1.318,2.166,3.887,7.461,0.054
8041,1268,164,309.160,465.312,0,1.775,1.329,2.197,3.983,7.765,0.040
8042,1268,165,308.751,465.780,0,1.519,1.335,2.241,4.152,8.328,0.091
8043,1268,166,309.592,465.683,0,1.690,1.269,2.018,3.508,6.548,0.038
8044,1268,167,309.355,465.654,0,2.213,1.274,2.027,3.536,6.646,0.028
8045,1269,161,352.885,241.537,0,1.502,1.445,2.625,5.296,11.597,0.084
8046,1269,162,352.600,242.099,0,1.269,1.347,2.279,4.235,8.470,0.112
8047,1270,161,215.297,312.285,0,1.944,1.498,2.750,5.556,12.088,0.051
8048,1270,162,214.637,312.476,0,1.475,1.431,2.552,5.031,10.723,0.172
8049,1270,163,214.681,311.923,0,1.193,1.358,2.380,4.682,10.121,0.155
8050,1270,164,215.414,311.724,0,1.374,1.290,2.116,3.879,7.825,0.118
8051,1270,165,214.396,311.951,0,1.428,1.335,2.260,4.230,8.578,0.103
8052,1270,166,214.820,311.727,0,1.586,1.400,2.425,4.621,9.481,0.143
8053,1270,167,215.548,312.264,0,1.256,1.385,2.439,4.812,10.411,0.114
8054,1271,161,309.549,378.042,0,1.115,1.214,1.874,3.191,5.909,0.061
8055,1271,162,309.225,378.461,0,1.127,1.332,2.264,4.302,8.955,0.055
8056,1271,163,309.387,378.533,0,1.421,1.237,1.936,3.317,6.122,0.033
8057,1272,161,297.526,397.611,0,1.591,1.340,2.211,3.969,7.600,0.061
8058,1272,162,297.321,397.053,0,1.383,1.391,2.476,4.937,10.782,0.194
8059,1272,163,297.383,397.396,0,1.546,1.401,2.447,4.712,9.793,0.104
8060,1272,164,297.493,397.010,0,1.405,1.251,2.013,3.593,6.997,0.080
8061,1273,161,444.129,404.004,0,1.124,1.334,2.296,4.436,9.422,0.083
8062,1273,162,443.546,403.798,0,0.915,1.148,1.687,2.718,4.757,0.019
8063,1273,163,444.460,403.444,0,1.222,1.357,2.403,4.843,10.845,0.174
8064,1273,164,445.672,403.087,0,1.161,1.340,2.292,4.389,9.233,0.097
8065,1274,161,373.015,447.354,0,1.497,1.456,2.689,5.541,12.409,0.069
8066,1274,162,373.065,447.813,0,1.960,1.393,2.446,4.762,10.063,0.056
8067,1274,163,373.224,448.548,0,1.949,1.286,2.073,3.648,6.873,0.027
8068,1274,164,373.661,448.405,0,1.320,1.372,2.366,4.522,9.392,0.147
8069,1274,165,373.312,447.522,0,1.609,1.529,2.890,6.048,13.675,0.026
8070,1275,162,339.616,186.744,0,1.814,1.352,2.324,4.444,9.266,0.099
8071,1275,163,339.236,186.352,0,1.572,1.342,2.260,4.177,8.297,0.092
8072,1275,164,340.017,186.108,0,1.968,1.403,2.477,4.854,10.336,0.036
8073,1275,165,339.448,186.792,0,2.378,1.272,2.049,3.641,7.020,0.019
8074,1275,166,339.615,186.512,0,1.933,1.336,2.227,4.061,7.947,0.110
8075,1275,167,339.520,186.356,0,2.188,1.391,2.425,4.663,9.696,0.039
8076,1275,168,339.634,186.746,0,1.809,1.362,2.337,4.425,9.063,0.092
8077,1275,169,339.189,187.034,0,1.624,1.311,2.201,4.106,8.348,0.073
8078,1275,170,339.062,187.402,0,1.425,1.275,2.129,4.019,8.406,0.073
8079,1275,171,338.792,186.637,0,1.322,1.424,2.559,5.105,11.056,0.114
8080,1275,172,339.192,187.232,0,1.704,1.381,2.431,4.800,10.403,0.083
8081,1275,173,338.407,187.133,0,2.546,1.321,2.197,4.024,7.967,0.030
8082,1275,174,338.661,186.981,0,1.690,1.322,2.233,4.212,8.708,0.072
8083,1275,175,338.844,187.028,0,1.927,1.374,2.391,4.642,9.840,0.089
8084,1275,176,338.691,186.522,0,1.739,1.359,2.330,4.424,9.124,0.091
8085,1276,162,361.524,218.484,0,1.374,1.233,1.946,3.420,6.607,0.045
8086,1276,163,361.294,218.781,0,1.194,1.372,2.467,5.054,11.474,0.127
8087,1277,162,444.869,242.131,0,1.062,1.233,1.920,3.285,6.073,0.035
8088,1277,163,445.349,242.912,0,1.346,1.314,2.223,4.216,8.801,0.108
8089,1277,164,444.557,242.483,0,1.276,1.331,2.203,3.968,7.612,0.140
8090,1277,165,445.358,241.845,0,1.230,1.437,2.633,5.409,12.146,0.087
8091,1277,166,445.317,241.652,0,1.405,1.367,2.324,4.333,8.677,0.134
8092,1278,162,120.620,243.927,0,1.351,1.432,2.587,5.186,11.271,0.174
8093,1278,163,121.642,244.538,0,0.903,1.196,1.876,3.272,6.255,0.018
8094,1278,164,122.523,243.614,0,1.910,1.326,2.237,4.204,8.646,0.059
8095,1278,165,122.989,243.095,0,1.567,1.379,2.408,4.671,9.861,0.086
8096,1278,166,124.063,243.385,0,1.519,1.386,2.420,4.684,9.838,0.156
8097,1279,162,508.240,250.161,0,1.371,1.422,2.500,4.830,10.035,0.199
8098,1279,163,508.279,250.235,0,1.441,1.389,2.418,4.644,9.630,0.159
8099,1280,162,415.956,376.639,0,1.437,1.530,2.930,6.203,14.127,0.025
8100,1280,163,416.903,374.885,0,1.548,1.605,3.208,7.066,16.683,0.017
8101,1280,164,416.056,376.285,0,1.655,1.552,3.002,6.431,14.851,0.021
8102,1280,165,415.974,376.637,0,1.391,1.463,2.683,5.474,12.115,0.094
8103,1280,166,416.428,376.624,0,1.666,1.489,2.768,5.696,12.678,0.053
8104,1280,167,415.844,376.635,0,1.702,1.466,2.674,5.374,11.617,0.039
8105,1280,168,416.230,376.419,0,1.443,1.511,2.840,5.901,13.228,0.066
8106,1280,169,415.903,376.665,0,1.641,1.422,2.537,5.011,10.708,0.094
8107,1281,162,254.095,380.933,0,1.260,1.393,2.476,4.922,10.689,0.123
8108,1281,163,253.452,380.816,0,1.239,1.376,2.412,4.743,10.259,0.181
8109,1281,164,253.588,380.442,0,1.427,1.350,2.300,4.379,9.148,0.109
8110,1281,165,254.374,381.047,0,1.779,1.442,2.601,5.177,11.120,0.052
8111,1281,166,254.051,380.684,0,1.584,1.419,2.534,5.014,10.732,0.108
8112,1281,167,253.880,380.811,0,2.041,1.333,2.243,4.167,8.381,0.036
8113,1281,168,253.307,380.233,0,1.477,1.324,2.273,4.394,9.373,0.114
8114,1281,169,253.267,380.602,0,1.634,1.369,2.440,4.941,11.096,0.118
8115,1281,170,253.158,380.710,0,1.235,1.315,2.283,4.513,9.930,0.140
8116,1281,171,253.680,380.676,0,1.661,1.385,2.465,4.917,10.744,0.090
8117,1281,172,253.718,381.142,0,1.514,1.370,2.388,4.663,9.988,0.107
8118,1281,173,254.055,380.967,0,1.642,1.491,2.805,5.859,13.257,0.030
8119,1281,174,254.354,380.416,0,1.291,1.413,2.546,5.160,11.486,0.088
8120,1281,175,253.305,380.312,0,1.229,1.267,2.142,4.119,8.835,0.096
8121,1281,176,252.672,380.200,0,1.894,1.492,2.766,5.666,12.532,0.032
8122,1281,177,252.093,380.503,0,1.774,1.469,2.739,5.749,13.220,0.048
8123,1281,178,252.185,380.422,0,1.596,1.408,2.439,4.636,9.475,0.076
8124,1282,162,280.382,441.590,0,1.295,1.282,2.040,3.555,6.662,0.059
8125,1282,163,280.305,441.675,0,1.281,1.422,2.526,4.946,10.431,0.135
8126,1283,162,316.426,466.568,0,1.401,1.331,2.250,4.222,8.634,0.108
8127,1283,163,316.254,466.452,0,1.304,1.470,2.727,5.622,12.570,0.076
8128,1284,163,207.008,224.879,0,1.378,1.429,2.583,5.229,11.569,0.116
8129,1284,164,207.424,224.451,0,1.890,1.290,2.105,3.787,7.374,0.054
8130,1284,165,206.569,224.429,0,1.935,1.425,2.549,5.054,10.860,0.054
8131,1284,166,207.365,223.482,0,1.849,1.306,2.136,3.834,7.413,0.093
8132,1284,167,207.455,223.827,0,1.389,1.265,2.052,3.718,7.410,0.069
8133,1284,168,207.332,223.165,0,1.706,1.264,2.033,3.611,6.964,0.035
8134,1285,163,296.353,244.947,0,1.628,1.360,2.359,4.577,9.718,0.090
8135,1285,164,295.984,245.247,0,1.732,1.388,2.406,4.604,9.523,0.054
8136,1285,165,296.025,246.282,0,1.815,1.382,2.416,4.685,9.862,0.085
