 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
349,10,66,268.415,248.792,0,2.459,1.429,2.536,4.963,10.467,0.043
350,10,67,268.165,248.543,0,2.462,1.326,2.202,4.009,7.848,0.084
351,10,68,267.983,248.702,0,1.835,1.391,2.431,4.668,9.630,0.111
352,10,69,268.200,248.515,0,2.104,1.348,2.314,4.422,9.215,0.036
353,10,70,268.257,248.988,0,2.030,1.468,2.705,5.538,12.281,0.064
354,10,71,267.876,249.379,0,2.755,1.421,2.499,4.828,10.038,0.045
355,10,72,268.187,249.065,0,2.922,1.400,2.452,4.743,9.922,0.056
356,10,73,268.152,248.628,0,2.367,1.311,2.170,3.957,7.793,0.057
357,10,74,268.091,248.573,0,2.093,1.390,2.413,4.617,9.534,0.084
358,10,75,268.307,248.433,0,1.882,1.527,2.901,6.090,13.782,0.044
359,10,76,267.601,248.482,0,2.532,1.319,2.177,3.933,7.624,0.036
360,10,77,267.548,248.720,0,2.768,1.304,2.119,3.755,7.115,0.038
361,10,78,267.674,248.596,0,2.520,1.328,2.196,3.960,7.622,0.040
362,10,79,267.873,248.630,0,2.631,1.333,2.238,4.130,8.226,0.053
363,10,80,267.984,248.713,0,2.108,1.492,2.775,5.712,12.710,0.039
364,10,81,268.178,249.162,0,3.499,1.301,2.130,3.848,7.525,0.040
365,10,82,268.355,249.376,0,2.300,1.270,2.033,3.564,6.716,0.050
366,10,83,268.127,249.025,0,2.247,1.417,2.510,4.923,10.461,0.048
367,10,84,267.952,249.216,0,2.658,1.394,2.444,4.752,10.035,0.043
368,10,85,268.613,249.835,0,2.545,1.373,2.342,4.379,8.792,0.043
369,10,86,268.189,249.318,0,2.937,1.355,2.287,4.236,8.439,0.037
370,10,87,268.191,249.329,0,2.284,1.430,2.516,4.872,10.156,0.076
371,10,88,268.038,249.499,0,2.444,1.410,2.496,4.916,10.545,0.042
372,10,89,268.425,249.331,0,2.424,1.397,2.402,4.523,9.152,0.050
373,10,90,268.069,249.355,0,3.023,1.322,2.208,4.079,8.178,0.043
374,10,91,268.239,249.372,0,2.808,1.321,2.218,4.142,8.441,0.042
375,10,92,268.396,249.267,0,1.903,1.317,2.204,4.089,8.263,0.052
376,10,93,268.489,249.245,0,3.034,1.335,2.214,4.012,7.787,0.045
377,10,94,268.182,249.137,0,2.975,1.392,2.395,4.513,9.114,0.038
378,10,95,268.406,249.036,0,2.285,1.384,2.413,4.663,9.782,0.046
379,10,96,268.104,248.964,0,1.887,1.397,2.516,5.078,11.196,0.096
380,10,97,268.326,249.019,0,2.690,1.355,2.329,4.457,9.305,0.045
381,10,98,268.092,249.017,0,2.719,1.432,2.586,5.195,11.347,0.045
382,10,99,267.857,249.636,0,2.064,1.366,2.337,4.391,8.883,0.067
383,10,100,268.145,248.999,0,2.359,1.462,2.680,5.466,12.111,0.056
384,10,101,268.495,249.435,0,2.184,1.354,2.267,4.149,8.129,0.036
385,10,102,268.061,249.529,0,2.077,1.349,2.281,4.243,8.516,0.061
386,10,103,268.248,249.209,0,2.377,1.414,2.483,4.807,10.049,0.048
387,10,104,268.219,248.874,0,1.722,1.341,2.266,4.227,8.525,0.090
388,10,105,268.404,248.408,0,1.949,1.343,2.234,4.059,7.895,0.089
389,10,106,268.223,248.422,0,2.597,1.328,2.238,4.187,8.533,0.063
390,10,107,268.360,248.410,0,2.225,1.324,2.219,4.117,8.291,0.039
391,10,108,268.421,248.581,0,2.772,1.278,2.047,3.580,6.708,0.043
392,10,109,268.148,248.460,0,2.412,1.383,2.366,4.430,8.888,0.053
393,10,110,268.461,248.489,0,2.626,1.309,2.121,3.749,7.096,0.048
394,10,111,268.396,249.108,0,2.042,1.356,2.318,4.393,9.048,0.078
395,10,112,268.151,248.241,0,2.445,1.330,2.231,4.130,8.268,0.053
396,10,113,268.115,248.510,0,1.099,1.270,2.089,3.878,7.996,0.066
397,10,114,268.053,249.434,0,1.299,1.440,2.655,5.507,12.520,0.212
398,10,115,268.168,248.628,0,2.282,1.361,2.342,4.465,9.244,0.052
399,10,116,268.118,248.521,0,1.996,1.450,2.607,5.173,11.078,0.095
400,10,117,268.034,248.563,0,1.853,1.465,2.690,5.466,12.029,0.051
401,10,118,268.562,248.774,0,2.602,1.275,2.060,3.657,7.008,0.053
402,10,119,268.463,248.705,0,2.728,1.374,2.328,4.303,8.503,0.045
403,10,120,269.049,248.411,0,2.516,1.410,2.512,4.976,10.713,0.038
404,10,121,268.551,248.778,0,2.401,1.360,2.311,4.314,8.667,0.048
405,10,122,268.607,248.454,0,2.311,1.359,2.339,4.494,9.463,0.046
406,10,123,268.431,248.536,0,3.135,1.316,2.162,3.880,7.458,0.050
407,10,124,267.730,247.959,0,2.529,1.343,2.272,4.224,8.455,0.050
408,10,125,267.387,247.762,0,2.705,1.351,2.320,4.455,9.381,0.043
409,10,126,267.375,246.868,0,2.029,1.457,2.649,5.325,11.561,0.040
410,10,127,267.236,246.994,0,2.142,1.338,2.309,4.457,9.424,0.075
411,10,128,267.387,247.049,0,2.324,1.363,2.365,4.587,9.735,0.043
412,10,129,267.195,247.023,0,2.443,1.371,2.391,4.669,9.984,0.037
413,10,130,266.907,247.139,0,2.537,1.303,2.134,3.846,7.486,0.045
414,10,131,266.882,247.266,0,2.456,1.382,2.410,4.672,9.860,0.060
415,10,132,267.139,247.523,0,2.290,1.414,2.480,4.795,10.008,0.056
416,10,133,267.170,246.948,0,2.394,1.316,2.197,4.068,8.199,0.056
417,10,134,267.328,247.408,0,2.105,1.351,2.261,4.135,8.098,0.050
418,10,135,267.049,246.958,0,2.660,1.345,2.304,4.381,9.059,0.056
419,10,136,267.142,246.928,0,2.779,1.386,2.432,4.728,9.960,0.064
420,10,137,267.406,247.194,0,2.634,1.392,2.406,4.562,9.306,0.063
421,10,138,266.906,246.328,0,2.226,1.403,2.428,4.598,9.327,0.068
422,10,139,265.963,246.188,0,2.323,1.312,2.144,3.826,7.306,0.067
423,10,140,265.916,246.158,0,2.121,1.376,2.390,4.575,9.440,0.056
424,10,141,265.316,245.716,0,2.849,1.369,2.321,4.317,8.635,0.053
425,10,142,264.894,245.639,0,2.457,1.450,2.636,5.319,11.639,0.063
426,10,143,264.877,245.379,0,2.445,1.456,2.636,5.288,11.500,0.059
427,10,144,264.632,245.036,0,2.510,1.327,2.208,4.026,7.886,0.045
428,10,145,265.033,244.955,0,2.296,1.400,2.460,4.752,9.872,0.056
429,10,146,264.705,244.801,0,2.987,1.367,2.317,4.301,8.565,0.062
430,10,147,264.128,244.050,0,2.871,1.369,2.348,4.447,9.104,0.056
431,10,148,264.239,244.315,0,3.204,1.320,2.181,3.946,7.672,0.048
432,10,149,264.088,243.979,0,2.862,1.407,2.485,4.846,10.211,0.043
433,10,150,263.637,244.351,0,2.905,1.301,2.127,3.808,7.319,0.050
434,10,151,264.352,244.259,0,2.768,1.344,2.237,4.057,7.850,0.050
435,10,152,264.308,244.012,0,2.628,1.306,2.184,4.085,8.392,0.043
436,10,153,264.045,243.741,0,2.360,1.349,2.300,4.360,9.006,0.066
437,10,154,264.342,244.389,0,2.783,1.371,2.339,4.382,8.842,0.100
438,10,155,264.200,244.326,0,2.232,1.312,2.174,3.966,7.822,0.047
439,10,156,264.178,243.602,0,1.907,1.230,1.896,3.201,5.832,0.054
440,10,157,264.293,244.156,0,2.427,1.413,2.522,5.012,10.842,0.053
441,10,158,264.277,243.791,0,1.617,1.328,2.256,4.297,9.001,0.110
442,10,159,264.147,244.242,0,1.776,1.378,2.426,4.731,9.982,0.069
443,10,160,264.554,243.393,0,3.013,1.325,2.183,3.922,7.528,0.045
444,10,161,264.813,243.510,0,2.713,1.351,2.300,4.338,8.894,0.050
445,10,162,264.597,243.513,0,2.317,1.381,2.383,4.542,9.368,0.044
446,10,163,265.115,244.814,0,1.839,1.391,2.443,4.745,9.977,0.067
447,10,164,264.509,244.487,0,2.149,1.352,2.287,4.263,8.590,0.137
448,10,165,264.604,244.309,0,2.590,1.410,2.470,4.768,9.925,0.053
449,10,166,264.849,244.776,0,1.637,1.306,2.158,3.922,7.682,0.059
450,10,167,264.296,244.257,0,2.781,1.390,2.451,4.810,10.283,0.053
451,10,168,264.596,244.851,0,1.789,1.394,2.469,4.880,10.539,0.164
452,10,169,264.066,244.360,0,2.319,1.352,2.325,4.442,9.225,0.053
453,10,170,264.245,243.762,0,3.078,1.432,2.529,4.914,10.284,0.053
454,10,171,263.858,243.748,0,2.364,1.353,2.281,4.240,8.529,0.055
455,10,172,263.987,244.218,0,2.202,1.399,2.459,4.767,9.963,0.081
456,10,173,264.537,244.319,0,2.722,1.284,2.071,3.653,6.919,0.048
457,10,174,264.096,243.818,0,2.642,1.349,2.295,4.310,8.752,0.062
458,10,175,263.937,243.936,0,2.664,1.417,2.542,5.065,10.956,0.043
459,10,176,263.189,243.702,0,2.527,1.287,2.102,3.788,7.404,0.049
460,10,177,262.472,243.799,0,2.800,1.401,2.454,4.741,9.892,0.059
461,10,178,262.833,243.511,0,1.852,1.421,2.492,4.822,10.092,0.056
462,10,179,263.287,243.473,0,2.971,1.298,2.105,3.741,7.148,0.038
463,10,180,262.852,243.596,0,2.226,1.330,2.213,4.054,8.024,0.066
464,10,181,262.862,243.825,0,2.127,1.360,2.334,4.441,9.172,0.072
465,10,182,262.777,243.644,0,1.981,1.335,2.269,4.298,8.900,0.059
466,10,183,263.036,243.610,0,2.190,1.417,2.516,4.940,10.486,0.059
467,10,184,262.713,243.603,0,2.409,1.360,2.344,4.502,9.444,0.070
468,10,185,262.843,243.413,0,2.467,1.342,2.257,4.196,8.474,0.056
469,10,186,263.145,243.794,0,1.948,1.490,2.776,5.746,12.894,0.053
470,11,0,217.344,281.906,0,0.851,1.302,2.284,4.575,10.188,0.052
471,11,1,217.516,282.223,0,1.266,1.318,2.207,4.129,8.483,0.090
472,12,0,157.684,299.726,0,1.389,1.332,2.239,4.204,8.667,0.104
473,12,1,157.689,299.319,0,1.302,1.520,2.937,6.351,14.943,0.050
474,12,2,157.258,299.685,0,0.941,1.268,2.148,4.162,9.036,0.079
475,12,3,157.499,300.169,0,1.112,1.286,2.103,3.781,7.332,0.149
476,12,4,157.815,299.895,0,1.418,1.454,2.668,5.438,12.029,0.079
477,12,5,158.646,299.008,0,1.372,1.428,2.549,5.054,10.892,0.053
478,12,6,158.688,299.043,0,1.360,1.427,2.580,5.185,11.318,0.169
479,12,7,157.455,299.502,0,1.907,1.240,1.940,3.333,6.191,0.039
480,12,8,157.315,299.335,0,1.715,1.339,2.261,4.244,8.697,0.107
481,12,9,157.561,299.121,0,1.372,1.377,2.407,4.701,10.052,0.167
482,13,0,314.382,315.204,0,1.427,1.376,2.380,4.573,9.560,0.140
483,13,1,314.479,315.594,0,1.296,1.451,2.654,5.421,12.069,0.110
484,13,2,314.503,314.282,0,1.637,1.459,2.674,5.425,11.891,0.073
485,13,3,314.134,313.755,0,1.659,1.360,2.358,4.573,9.704,0.037
486,13,4,314.289,313.503,0,2.458,1.336,2.229,4.096,8.145,0.055
487,13,5,314.602,314.278,0,2.042,1.315,2.155,3.873,7.499,0.043
488,13,6,314.798,314.023,0,2.314,1.419,2.525,4.979,10.628,0.044
489,13,7,314.950,313.898,0,1.709,1.377,2.403,4.682,9.980,0.138
490,14,1,126.895,204.221,0,1.534,1.372,2.403,4.717,10.150,0.138
491,14,2,126.604,203.270,0,1.467,1.557,3.055,6.676,15.793,0.068
492,14,3,126.028,204.329,0,1.271,1.481,2.863,6.265,15.007,0.066
493,15,1,313.068,278.555,0,1.157,1.373,2.432,4.855,10.665,0.110
494,15,2,312.382,278.244,0,1.237,1.423,2.579,5.216,11.481,0.060
495,15,3,312.146,279.117,0,1.137,1.211,1.875,3.182,5.825,0.056
496,16,2,220.620,134.849,0,1.695,1.421,2.542,5.081,11.098,0.103
497,16,3,221.634,133.788,0,0.998,1.294,2.139,3.902,7.693,0.130
498,17,2,257.591,194.016,0,1.787,1.538,2.926,6.134,13.825,0.038
499,17,3,257.958,194.465,0,1.302,1.279,2.105,3.872,7.818,0.091
500,17,4,257.448,194.741,0,1.137,1.425,2.594,5.289,11.798,0.100
501,18,2,207.538,235.177,0,1.062,1.310,2.230,4.330,9.397,0.099
502,18,3,207.313,235.359,0,1.240,1.372,2.406,4.741,10.275,0.144
503,19,2,382.841,236.150,0,1.202,1.514,2.915,6.234,14.376,0.040
504,19,3,383.302,235.421,0,1.007,1.258,2.043,3.728,7.536,0.153
505,19,4,383.131,235.092,0,1.167,1.448,2.671,5.478,12.153,0.124
506,19,5,383.280,235.156,0,1.496,1.302,2.125,3.816,7.402,0.074
507,20,2,322.179,262.016,0,1.099,1.399,2.551,5.266,11.982,0.061
508,20,3,322.011,261.966,0,1.268,1.485,2.791,5.862,13.389,0.074
509,20,4,322.317,262.312,0,1.810,1.406,2.462,4.729,9.749,0.089
510,20,5,321.756,262.550,0,1.559,1.255,2.015,3.558,6.791,0.078
511,21,3,484.174,66.226,0,1.239,1.421,2.523,4.960,10.561,0.095
512,21,4,484.585,66.309,0,1.499,1.205,1.863,3.199,6.027,0.032
513,22,3,204.585,122.972,0,1.153,1.304,2.201,4.199,8.878,0.155
514,22,4,204.295,122.619,0,1.990,1.364,2.319,4.343,8.790,0.079
515,22,5,204.698,122.685,0,1.471,1.338,2.284,4.345,9.020,0.056
516,23,3,219.718,193.080,0,0.990,1.254,2.013,3.583,6.964,0.139
517,23,4,219.628,193.997,0,1.119,1.483,2.851,6.149,14.436,0.065
518,24,3,325.858,220.604,0,1.914,1.392,2.439,4.730,9.950,0.056
519,24,4,325.791,221.258,0,1.287,1.461,2.671,5.434,12.005,0.134
520,24,5,325.559,220.552,0,1.642,1.449,2.631,5.341,11.839,0.083
521,25,3,141.157,234.830,0,1.197,1.448,2.638,5.321,11.599,0.068
522,25,4,141.128,235.150,0,1.453,1.526,2.894,6.072,13.735,0.091
523,25,5,140.603,233.961,0,1.630,1.445,2.646,5.401,12.003,0.084
524,25,6,141.181,234.514,0,1.508,1.338,2.248,4.169,8.376,0.084
525,25,7,140.364,234.706,0,1.478,1.366,2.335,4.387,8.866,0.123
526,25,8,140.333,234.364,0,2.186,1.348,2.280,4.255,8.599,0.042
527,25,9,140.745,234.457,0,1.733,1.488,2.747,5.611,12.388,0.071
528,25,10,140.900,234.289,0,1.683,1.468,2.660,5.298,11.343,0.100
529,25,11,140.255,234.722,0,1.536,1.454,2.656,5.391,11.876,0.138
530,25,12,139.350,234.802,0,1.653,1.360,2.369,4.585,9.646,0.055
531,25,13,139.467,234.722,0,2.414,1.305,2.149,3.899,7.653,0.067
532,25,14,139.727,234.075,0,1.674,1.491,2.761,5.617,12.258,0.077
533,25,15,139.671,234.807,0,1.880,1.302,2.144,3.889,7.635,0.038
534,25,16,140.035,233.616,0,1.459,1.407,2.487,4.898,10.500,0.199
535,25,17,140.118,234.275,0,1.758,1.406,2.477,4.820,10.131,0.138
536,25,18,140.794,234.410,0,1.908,1.354,2.335,4.474,9.334,0.043
537,25,19,141.119,233.583,0,2.187,1.291,2.111,3.780,7.259,0.037
538,25,20,140.958,234.237,0,2.137,1.393,2.457,4.811,10.233,0.038
539,25,21,140.682,234.322,0,1.489,1.310,2.163,3.949,7.834,0.103
540,25,22,141.282,234.260,0,1.765,1.340,2.283,4.338,9.012,0.102
541,26,3,172.201,294.448,0,1.547,1.264,2.032,3.612,6.981,0.042
542,26,4,171.586,294.514,0,1.568,1.402,2.521,5.074,11.149,0.069
543,26,5,171.689,294.562,0,1.692,1.252,1.991,3.469,6.508,0.061
544,26,6,171.792,293.797,0,1.228,1.401,2.495,4.972,10.836,0.104
545,27,4,388.851,2.442,0,1.430,1.357,2.327,4.412,9.074,0.040
546,27,5,388.882,1.932,0,1.089,1.385,2.483,5.059,11.405,0.097
547,27,6,388.426,0.870,0,0.702,0.846,1.044,1.389,2.014,0.043
548,27,7,388.455,0.690,0,0.487,0.707,0.787,0.922,1.157,0.038
549,27,8,388.448,1.668,0,0.820,1.399,2.534,5.274,12.229,0.046
550,28,4,211.620,4.685,0,1.004,1.327,2.252,4.219,8.551,0.081
551,28,5,216.516,1.417,0,0.620,1.123,1.623,2.638,4.861,0.043
552,29,4,460.904,58.353,0,1.519,1.528,2.962,6.369,14.772,0.063
553,29,5,459.993,57.660,0,0.858,1.249,2.094,3.977,8.388,0.067
554,30,6,484.357,66.117,0,1.374,1.422,2.516,4.917,10.388,0.175
555,30,7,484.224,65.698,0,1.438,1.354,2.317,4.411,9.164,0.101
556,31,6,126.339,204.320,0,1.430,1.516,2.912,6.227,14.418,0.089
557,31,7,126.678,204.648,0,1.300,1.429,2.591,5.223,11.423,0.119
558,31,8,126.391,204.786,0,1.529,1.377,2.426,4.751,10.106,0.070
559,31,9,125.984,204.622,0,1.864,1.459,2.704,5.566,12.415,0.054
560,31,10,126.193,204.606,0,1.703,1.456,2.644,5.307,11.492,0.098
561,32,6,156.038,215.743,0,1.211,1.336,2.297,4.421,9.320,0.078
562,32,7,157.175,215.304,0,1.441,1.439,2.601,5.167,11.035,0.089
563,33,6,195.312,230.859,0,1.893,1.493,2.747,5.562,12.120,0.045
564,33,7,195.121,230.431,0,1.655,1.334,2.255,4.239,8.704,0.126
565,34,6,207.425,249.067,0,1.393,1.472,2.683,5.398,11.720,0.106
566,34,7,208.712,249.010,0,1.203,1.411,2.540,5.109,11.205,0.120
567,35,7,443.657,38.881,0,1.856,1.618,3.175,6.820,15.656,0.038
568,35,8,443.509,38.834,0,1.824,1.646,3.296,7.243,17.024,0.037
569,35,9,443.595,39.524,0,1.528,1.451,2.607,5.175,11.103,0.061
570,35,10,444.262,39.370,0,1.759,1.569,3.074,6.697,15.789,0.040
571,36,7,344.672,47.195,0,1.618,1.359,2.302,4.311,8.762,0.151
572,36,8,345.288,47.615,0,1.554,1.526,2.904,6.124,13.962,0.068
573,36,9,344.793,47.761,0,1.556,1.375,2.375,4.548,9.458,0.068
574,36,10,344.456,47.410,0,1.281,1.293,2.134,3.899,7.743,0.048
575,37,7,203.893,123.232,0,1.020,1.296,2.150,3.959,7.946,0.045
576,37,8,203.310,123.998,0,1.084,1.390,2.491,5.036,11.215,0.103
577,37,9,203.635,123.387,0,1.366,1.366,2.339,4.458,9.279,0.176
578,38,7,341.241,237.256,0,1.582,1.395,2.414,4.611,9.519,0.159
579,38,8,341.241,237.951,0,1.468,1.494,2.767,5.668,12.528,0.081
580,39,7,322.944,262.579,0,1.484,1.448,2.718,5.737,13.244,0.079
581,39,8,321.847,261.454,0,1.829,1.346,2.321,4.494,9.586,0.110
582,39,9,322.851,262.066,0,1.342,1.424,2.602,5.328,11.933,0.056
583,39,10,322.540,262.527,0,1.712,1.408,2.482,4.829,10.158,0.071
584,40,7,256.547,318.644,0,1.152,1.241,1.948,3.339,6.147,0.041
585,40,8,256.446,318.863,0,1.317,1.319,2.190,4.027,8.060,0.046
586,40,9,255.510,318.668,0,0.916,1.234,1.992,3.649,7.497,0.094
587,41,8,362.594,83.581,0,1.279,1.403,2.496,4.996,11.005,0.053
588,41,9,362.949,85.251,0,0.897,1.272,2.127,3.998,8.290,0.082
589,42,8,325.838,220.573,0,1.595,1.314,2.205,4.125,8.447,0.066
590,42,9,326.538,220.569,0,1.587,1.319,2.192,4.000,7.871,0.040
591,42,10,325.825,220.425,0,1.804,1.342,2.306,4.426,9.287,0.099
592,43,8,383.313,235.796,0,1.609,1.406,2.472,4.840,10.331,0.071
593,43,9,383.551,235.372,0,1.308,1.356,2.381,4.752,10.535,0.172
594,43,10,383.041,235.624,0,1.483,1.342,2.261,4.231,8.629,0.066
595,43,11,383.282,235.698,0,1.224,1.372,2.449,4.967,11.177,0.135
596,44,9,175.275,203.243,0,1.158,1.403,2.478,4.853,10.326,0.055
597,44,10,175.221,203.002,0,0.903,1.234,2.026,3.782,7.892,0.058
598,45,9,195.014,230.611,0,1.231,1.307,2.184,4.033,8.072,0.081
599,45,10,195.401,229.804,0,1.396,1.577,3.097,6.720,15.689,0.040
600,45,11,195.358,229.861,0,1.254,1.518,2.908,6.201,14.314,0.085
601,46,9,311.548,276.346,0,1.316,1.266,2.005,3.481,6.525,0.037
602,46,10,312.111,276.906,0,1.330,1.445,2.645,5.371,11.801,0.105
603,47,9,315.364,314.809,0,1.740,1.450,2.623,5.239,11.297,0.062
604,47,10,315.257,313.865,0,1.958,1.360,2.330,4.420,9.101,0.091
605,47,11,315.271,313.824,0,1.140,1.375,2.438,4.871,10.712,0.107
606,48,10,216.986,281.962,0,1.036,1.282,2.091,3.725,7.099,0.060
607,48,11,216.939,282.407,0,1.214,1.459,2.688,5.478,12.028,0.135
608,49,11,257.943,194.335,0,1.787,1.309,2.181,4.003,7.931,0.054
609,49,12,258.192,194.214,0,2.353,1.374,2.429,4.833,10.581,0.054
610,49,13,257.533,194.267,0,1.839,1.306,2.171,4.016,8.126,0.051
611,49,14,257.929,194.519,0,1.212,1.420,2.557,5.149,11.312,0.158
612,49,15,257.143,194.255,0,1.671,1.491,2.827,5.996,13.827,0.049
613,49,16,258.110,194.332,0,1.182,1.322,2.247,4.260,8.828,0.080
614,49,17,257.622,194.195,0,1.530,1.396,2.476,4.892,10.539,0.080
615,49,18,256.989,194.674,0,1.088,1.379,2.386,4.539,9.311,0.075
616,49,19,258.164,193.937,0,1.295,1.407,2.575,5.300,11.957,0.126
617,49,20,257.618,195.497,0,1.256,1.332,2.211,4.087,8.276,0.074
618,49,21,258.022,194.697,0,1.475,1.311,2.226,4.232,8.834,0.114
619,49,22,258.288,194.765,0,1.196,1.446,2.676,5.561,12.651,0.080
620,49,23,257.710,194.204,0,1.043,1.289,2.147,3.970,7.991,0.064
621,49,24,258.081,194.313,0,1.231,1.433,2.672,5.628,13.019,0.130
622,50,11,220.231,337.556,0,1.371,1.273,2.098,3.906,8.096,0.053
623,50,12,220.326,338.088,0,1.288,1.282,2.134,4.005,8.322,0.100
624,51,12,443.007,39.582,0,1.461,1.587,3.087,6.620,15.262,0.048
625,51,13,443.686,39.215,0,1.733,1.564,2.968,6.189,13.852,0.042
626,51,14,443.281,39.239,0,1.573,1.524,2.875,5.997,13.495,0.062
627,52,12,344.443,47.817,0,1.421,1.392,2.445,4.777,10.168,0.063
628,52,13,344.202,47.582,0,1.213,1.355,2.373,4.702,10.304,0.081
629,52,14,344.449,47.661,0,1.581,1.275,2.080,3.784,7.570,0.056
630,53,12,126.313,205.648,0,1.241,1.391,2.428,4.734,10.094,0.070
631,53,13,126.311,205.457,0,1.990,1.279,2.050,3.607,6.847,0.060
632,54,12,322.687,262.090,0,1.570,1.287,2.117,3.873,7.747,0.050
633,54,13,322.964,261.617,0,2.134,1.409,2.484,4.845,10.223,0.045
634,54,14,322.360,262.095,0,1.822,1.448,2.625,5.275,11.487,0.087
635,55,12,172.352,294.632,0,1.443,1.466,2.719,5.612,12.559,0.080
636,55,13,172.370,294.232,0,1.277,1.405,2.528,5.116,11.366,0.083
637,56,13,124.770,130.293,0,1.538,1.246,1.948,3.331,6.124,0.079
638,56,14,125.389,130.584,0,1.838,1.410,2.475,4.813,10.165,0.066
639,56,15,124.650,130.300,0,1.568,1.424,2.578,5.221,11.557,0.090
640,56,16,124.262,130.488,0,2.553,1.358,2.299,4.283,8.609,0.053
641,56,17,125.086,130.087,0,1.636,1.386,2.487,5.031,11.183,0.118
642,56,18,125.455,130.287,0,1.381,1.372,2.405,4.727,10.190,0.178
643,57,13,383.099,234.903,0,1.790,1.456,2.670,5.420,11.895,0.044
644,57,14,382.601,235.114,0,1.509,1.353,2.293,4.302,8.775,0.095
645,57,15,382.684,235.087,0,1.197,1.338,2.251,4.215,8.638,0.103
646,57,16,382.808,235.461,0,2.076,1.351,2.302,4.346,8.911,0.054
647,57,17,383.129,235.641,0,1.786,1.345,2.287,4.352,9.094,0.086
648,57,18,382.916,235.745,0,1.679,1.430,2.585,5.183,11.252,0.084
649,57,19,383.008,236.678,0,1.356,1.439,2.592,5.131,10.907,0.133
650,57,20,383.214,237.084,0,0.930,1.250,2.005,3.576,6.987,0.095
651,57,21,383.577,237.362,0,0.950,1.203,1.842,3.136,5.893,0.056
652,58,13,311.816,276.044,0,1.219,1.463,2.730,5.706,12.984,0.057
653,58,14,310.714,275.596,0,1.147,1.407,2.516,5.039,11.050,0.137
654,59,14,219.209,193.334,0,1.103,1.376,2.413,4.747,10.245,0.087
655,59,15,219.624,192.947,0,1.332,1.456,2.633,5.253,11.287,0.058
656,60,14,163.209,196.917,0,1.345,1.372,2.409,4.743,10.226,0.100
657,60,15,163.706,196.731,0,0.965,1.291,2.191,4.214,8.992,0.054
658,61,14,326.050,220.087,0,1.363,1.489,2.793,5.847,13.311,0.071
659,61,15,325.102,220.291,0,1.130,1.339,2.273,4.278,8.734,0.096
660,61,16,325.630,219.941,0,1.517,1.391,2.463,4.873,10.510,0.205
661,62,14,257.925,319.290,0,1.158,1.450,2.688,5.581,12.637,0.105
662,62,15,257.216,319.057,0,1.323,1.380,2.424,4.726,10.001,0.105
663,63,15,203.158,123.389,0,1.575,1.626,3.212,6.975,16.254,0.039
664,63,16,202.898,123.665,0,0.989,1.293,2.167,4.046,8.243,0.105
665,64,15,279.951,235.618,0,1.434,1.365,2.321,4.326,8.657,0.091
666,64,16,279.369,235.507,0,1.271,1.277,2.071,3.721,7.278,0.063
667,64,17,279.301,235.406,0,1.310,1.310,2.141,3.842,7.431,0.074
668,65,15,340.870,237.447,0,1.565,1.397,2.454,4.777,10.094,0.088
669,65,16,339.720,238.067,0,1.541,1.379,2.426,4.759,10.189,0.177
670,65,17,340.541,237.994,0,1.968,1.364,2.370,4.574,9.597,0.053
671,65,18,340.087,238.339,0,2.078,1.441,2.599,5.183,11.194,0.043
672,65,19,339.526,238.612,0,1.527,1.376,2.409,4.702,10.027,0.088
673,65,20,338.729,238.644,0,1.704,1.334,2.280,4.335,8.992,0.081
674,65,21,339.235,238.906,0,1.495,1.378,2.389,4.553,9.344,0.087
675,65,22,339.406,237.818,0,1.805,1.308,2.170,3.977,7.907,0.086
676,65,23,339.046,238.387,0,1.907,1.425,2.601,5.331,11.956,0.141
677,65,24,339.601,237.820,0,1.485,1.457,2.731,5.765,13.328,0.116
678,65,25,340.181,238.661,0,1.490,1.412,2.497,4.862,10.194,0.066
679,66,16,344.836,47.539,0,1.460,1.440,2.627,5.352,11.865,0.117
680,66,17,345.219,47.054,0,1.541,1.367,2.358,4.509,9.364,0.078
681,67,16,195.608,230.621,0,1.039,1.306,2.163,3.954,7.830,0.115
682,67,17,194.968,230.556,0,1.146,1.332,2.301,4.525,9.921,0.139
683,67,18,195.615,229.983,0,1.244,1.375,2.385,4.568,9.455,0.126
684,67,19,195.662,230.790,0,1.935,1.276,2.046,3.586,6.744,0.037
685,67,20,194.976,230.608,0,1.780,1.496,2.784,5.722,12.672,0.037
686,67,21,196.132,230.498,0,1.315,1.384,2.442,4.830,10.473,0.060
687,67,22,195.574,230.367,0,1.403,1.195,1.839,3.107,5.670,0.036
688,67,23,196.209,230.822,0,1.795,1.429,2.519,4.862,10.050,0.138
689,67,24,196.015,231.017,0,1.506,1.589,3.119,6.726,15.539,0.044
690,67,25,196.836,230.100,0,1.884,1.410,2.510,4.952,10.592,0.101
691,67,26,196.942,230.826,0,1.437,1.385,2.437,4.794,10.310,0.108
692,67,27,197.246,231.092,0,1.749,1.410,2.498,4.891,10.349,0.067
693,68,16,315.087,313.911,0,1.352,1.400,2.497,4.997,10.959,0.118
694,68,17,315.033,313.934,0,2.213,1.421,2.518,4.923,10.380,0.048
695,68,18,314.027,315.186,0,1.321,1.340,2.296,4.410,9.310,0.137
696,68,19,313.470,314.175,0,1.442,1.443,2.610,5.257,11.505,0.097
697,68,20,314.808,313.870,0,1.625,1.332,2.286,4.386,9.226,0.070
